clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250509 142202	1000.1	1000	23	30.0	30.6	30	1800	2829.133960723877
20250509 142203	1000.1	1000	23	30.0	30.6	30	1800	2830.1339621543884
20250509 142204	1000.1	1000	23	30.0	30.6	30	1800	2831.1339633464813
20250509 142205	1000.1	1000	23	30.0	30.6	30	1800	2832.1339650154114
20250509 142206	1000.1	1000	23	30.0	30.7	30	1800	2833.1339662075043
20250509 142207	1000.1	1000	23	30.0	30.7	30	1800	2834.1339678764343
20250509 142208	1000.1	1000	23	30.0	30.7	30	1800	2835.133969068527
20250509 142209	1000.1	1000	23	30.0	30.7	30	1800	2836.1339707374573
20250509 142210	1000.1	1000	23	30.0	30.7	30	1800	2837.13397192955
20250509 142211	1000.1	1000	23	30.0	30.7	30	1800	2838.1339733600616
20250509 142212	1000.1	1000	23	30.0	30.7	30	1800	2839.133974790573
20250509 142213	1000.1	1000	23	30.0	30.7	30	1800	2840.1339762210846
20250509 142214	1000.1	1000	23	30.0	30.7	30	1800	2841.1339774131775
20250509 142215	1000.1	1000	23	30.0	30.7	30	1800	2842.133978843689
20250509 142216	1000.1	1000	23	30.0	30.7	30	1800	2843.1339802742004
20250509 142217	1000.1	1000	23	30.0	30.7	30	1800	2844.133981704712
20250509 142218	1000.1	1000	23	30.0	30.7	30	1800	2845.1339831352234
20250509 142219	1000.1	1000	23	30.0	30.7	30	1800	2846.1339843273163
20250509 142220	1000.1	1000	23	30.0	30.7	30	1800	2847.1339859962463
20250509 142221	1000.1	1000	23	30.0	30.7	30	1800	2848.1339871883392
20250509 142222	1000.1	1000	23	30.0	30.7	30	1800	2849.1339888572693
20250509 142223	1000.1	1000	23	30.0	30.7	30	1800	2850.133990049362
20250509 142224	1000.1	1000	23	30.0	30.7	30	1800	2851.1339917182922
20250509 142225	1000.1	1000	23	30.0	30.7	30	1800	2852.133992910385
20250509 142226	1000.1	1000	23	30.0	30.7	30	1800	2853.1339943408966
20250509 142227	1000.1	1000	23	30.0	30.7	30	1800	2854.133995771408
20250509 142228	1000.1	1000	23	30.0	30.7	30	1800	2855.1339972019196
20250509 142229	1000.1	1000	23	30.0	30.7	30	1800	2856.133998632431
20250509 142230	1000.1	1000	23	30.0	30.7	30	1800	2857.133999824524
20250509 142231	1000.1	1000	23	30.0	30.7	30	1800	2858.1340012550354
20250509 142232	1000.1	1000	23	30.0	30.7	30	1800	2859.134002685547
20250509 142233	1000.1	1000	23	30.0	30.7	30	1800	2860.1340041160583
20250509 142234	1000.1	1000	23	30.0	30.7	30	1800	2861.13400554657
20250509 142235	1000.1	1000	23	30.0	30.7	30	1800	2862.1340069770813
20250509 142236	1000.1	1000	23	30.0	30.7	30	1800	2863.134008169174
20250509 142237	1000.1	1000	23	30.0	30.7	30	1800	2864.1340098381042
20250509 142238	1000.1	1000	23	30.0	30.7	30	1800	2865.134011030197
20250509 142239	1000.1	1000	23	30.0	30.7	30	1800	2866.134012699127
20250509 142240	1000.1	1000	23	30.0	30.7	30	1800	2867.13401389122
20250509 142241	1000.1	1000	23	30.0	30.7	30	1800	2868.1340153217316
20250509 142242	1000.1	1000	23	30.0	30.7	30	1800	2869.134016752243
20250509 142243	1000.1	1000	23	30.0	30.7	30	1800	2870.1340181827545
20250509 142244	1000.1	1000	23	30.0	30.7	30	1800	2871.134019613266
20250509 142245	1000.1	1000	23	30.0	30.7	30	1800	2872.1340210437775
20250509 142246	1000.1	1000	23	30.0	30.7	30	1800	2873.1340222358704
20250509 142247	1000.1	1000	23	30.0	30.7	30	1800	2874.134023666382
20250509 142248	1000.1	1000	23	30.0	30.7	30	1800	2875.1340250968933
20250509 142249	1000.0	1000	23	30.0	30.7	30	1800	2876.134026527405
20250509 142250	1000.1	1000	23	30.0	30.7	30	1800	2877.1340279579163
20250509 142251	1000.0	1000	23	30.0	30.7	30	1800	2878.134029150009
20250509 142252	1000.0	1000	23	30.0	30.7	30	1800	2879.134030818939
20250509 142253	1000.0	1000	23	30.0	30.7	30	1800	2880.134032011032
20250509 142254	1000.0	1000	23	30.0	30.7	30	1800	2881.134033679962
20250509 142255	1000.0	1000	23	30.0	30.7	30	1800	2882.134034872055
20250509 142256	1000.1	1000	23	30.0	30.7	30	1800	2883.1340363025665
20250509 142257	1000.0	1000	23	30.0	30.7	30	1800	2884.134037733078
20250509 142258	1000.0	1000	23	30.0	30.7	30	1800	2885.1340391635895
20250509 142259	1000.1	1000	23	30.0	30.7	30	1800	2886.134040594101
20250509 142300	1000.0	1000	23	30.0	30.7	30	1800	2887.1340420246124
20250509 142301	1000.0	1000	23	30.0	30.7	30	1800	2888.1340432167053
20250509 142302	1000.0	1000	23	30.0	30.7	30	1800	2889.134044647217
20250509 142303	1000.0	1000	23	30.0	30.7	30	1800	2890.1340460777283
20250509 142304	1000.0	1000	23	30.0	30.7	30	1800	2891.1340475082397
20250509 142305	1000.0	1000	23	30.0	30.7	30	1800	2892.134048938751
20250509 142306	1000.0	1000	23	30.0	30.7	30	1800	2893.134050130844
20250509 142307	1000.0	1000	23	30.0	30.7	30	1800	2894.134051799774
20250509 142308	1000.0	1000	23	30.0	30.7	30	1800	2895.134052991867
20250509 142309	1000.0	1000	23	30.0	30.7	30	1800	2896.134054660797
20250509 142310	1000.0	1000	23	30.0	30.7	30	1800	2897.13405585289
20250509 142311	1000.0	1000	23	30.0	30.7	30	1800	2898.1340572834015
20250509 142312	1000.0	1000	23	30.0	30.7	30	1800	2899.134058713913
20250509 142313	1000.0	1000	23	30.0	30.7	30	1800	2900.1340601444244
20250509 142314	1000.0	1000	23	30.0	30.7	30	1800	2901.134061574936
20250509 142315	1000.0	1000	23	30.0	30.7	30	1800	2902.1340630054474
20250509 142316	1000.0	1000	23	30.0	30.7	30	1800	2903.1340641975403
20250509 142317	1000.0	1000	23	30.0	30.7	30	1800	2904.1340658664703
20250509 142318	1000.0	1000	23	30.0	30.7	30	1800	2905.1340670585632
20250509 142319	1000.0	1000	23	30.0	30.7	30	1800	2906.1340684890747
20250509 142320	1000.0	1000	23	30.0	30.7	30	1800	2907.134069919586
20250509 142321	1000.0	1000	23	30.0	30.7	30	1800	2908.134071111679
20250509 142322	1000.0	1000	23	30.0	30.7	30	1800	2909.134072780609
20250509 142323	1000.0	1000	23	30.0	30.7	30	1800	2910.134073972702
20250509 142324	1000.0	1000	23	30.0	30.7	30	1800	2911.134075641632
20250509 142325	1000.0	1000	23	30.0	30.7	30	1800	2912.134076833725
20250509 142326	1000.0	1000	23	30.0	30.7	30	1800	2913.134078502655
20250509 142327	1000.0	1000	23	30.0	30.7	30	1800	2914.134079694748
20250509 142328	1000.0	1000	23	30.0	30.7	30	1800	2915.1340811252594
20250509 142329	1000.0	1000	23	30.0	30.7	30	1800	2916.134082555771
20250509 142330	1000.0	1000	23	30.0	30.7	30	1800	2917.1340839862823
20250509 142331	1000.0	1000	23	30.0	30.7	30	1800	2918.134085416794
20250509 142332	1000.0	1000	23	30.0	30.7	30	1800	2919.1340868473053
20250509 142333	1000.0	1000	23	30.0	30.7	30	1800	2920.134088039398
20250509 142334	1000.0	1000	23	30.0	30.7	30	1800	2921.1340894699097
20250509 142335	1000.0	1000	23	30.0	30.7	30	1800	2922.134090900421
20250509 142336	1000.0	1000	23	30.0	30.7	30	1800	2923.1340923309326
20250509 142337	1000.0	1000	23	30.0	30.7	30	1800	2924.134093761444
20250509 142338	1000.0	1000	23	30.0	30.7	30	1800	2925.134094953537
20250509 142339	1000.0	1000	23	30.0	30.7	30	1800	2926.134096622467
20250509 142340	1000.0	1000	23	30.0	30.7	30	1800	2927.13409781456
20250509 142341	1000.0	1000	23	30.0	30.7	30	1800	2928.13409948349
20250509 142342	1000.0	1000	23	30.0	30.7	30	1800	2929.134100675583
20250509 142343	1000.0	1000	23	30.0	30.7	30	1800	2930.1341021060944
20250509 142344	1000.0	1000	23	30.0	30.7	30	1800	2931.134103536606
20250509 142345	1000.0	1000	23	30.0	30.7	30	1800	2932.1341049671173
20250509 142346	1000.0	1000	23	30.0	30.7	30	1800	2933.134106397629
20250509 142347	1000.0	1000	23	30.0	30.7	30	1800	2934.1341078281403
20250509 142348	1000.0	1000	23	30.0	30.7	30	1800	2935.134109020233
20250509 142349	1000.0	1000	23	30.0	30.7	30	1800	2936.134110689163
20250509 142350	1000.0	1000	23	30.0	30.7	30	1800	2937.134111881256
20250509 142351	1000.0	1000	23	30.0	30.7	30	1800	2938.1341133117676
20250509 142352	1000.0	1000	23	30.0	30.7	30	1800	2939.134114742279
20250509 142353	1000.0	1000	23	30.0	30.7	30	1800	2940.134115934372
20250509 142354	1000.0	1000	23	30.0	30.7	30	1800	2941.134117603302
20250509 142355	1000.0	1000	23	30.0	30.7	30	1800	2942.134118795395
20250509 142356	1000.0	1000	23	30.0	30.7	30	1800	2943.134120464325
20250509 142357	1000.0	1000	23	30.0	30.7	30	1800	2944.134121656418
20250509 142358	1000.0	1000	23	30.0	30.7	30	1800	2945.1341230869293
20250509 142359	1000.0	1000	23	30.0	30.7	30	1800	2946.134124517441
20250509 142400	1000.0	1000	23	30.0	30.7	30	1800	2947.1341259479523
20250509 142401	1000.0	1000	23	30.0	30.7	30	1800	2948.1341273784637
20250509 142402	1000.0	1000	23	30.0	30.7	30	1800	2949.134128808975
20250509 142403	1000.0	1000	23	30.0	30.7	30	1800	2950.134130001068
20250509 142404	1000.0	1000	23	30.0	30.7	30	1800	2951.134131669998
20250509 142405	1000.0	1000	23	30.0	30.7	30	1800	2952.134132862091
20250509 142406	1000.0	1000	23	30.0	30.7	30	1800	2953.1341342926025
20250509 142407	1000.0	1000	23	30.0	30.7	30	1800	2954.134135723114
20250509 142408	1000.0	1000	23	30.0	30.7	30	1800	2955.134136915207
20250509 142409	1000.0	1000	23	30.0	30.7	30	1800	2956.134138584137
20250509 142410	1000.0	1000	23	30.0	30.7	30	1800	2957.13413977623
20250509 142411	1000.0	1000	23	30.0	30.7	30	1800	2958.13414144516
20250509 142412	1000.0	1000	23	30.0	30.7	30	1800	2959.134142637253
20250509 142413	1000.0	1000	23	30.0	30.7	30	1800	2960.1341440677643
20250509 142414	1000.0	1000	23	30.0	30.7	30	1800	2961.1341454982758
20250509 142415	1000.0	1000	23	30.0	30.7	30	1800	2962.1341469287872
20250509 142416	1000.0	1000	23	30.0	30.7	30	1800	2963.1341483592987
20250509 142417	1000.0	1000	23	30.0	30.7	30	1800	2964.13414978981
20250509 142418	1000.0	1000	23	30.0	30.7	30	1800	2965.134150981903
20250509 142419	1000.0	1000	23	30.0	30.7	30	1800	2966.134152650833
20250509 142420	1000.0	1000	23	30.0	30.7	30	1800	2967.134153842926
20250509 142421	1000.0	1000	23	30.0	30.7	30	1800	2968.134155511856
20250509 142422	1000.0	1000	23	30.0	30.7	30	1800	2969.134156703949
20250509 142423	1000.0	1000	23	30.0	30.7	30	1800	2970.134157896042
20250509 142424	1000.0	1000	23	30.0	30.7	30	1800	2971.134159564972
20250509 142425	1000.0	1000	23	30.0	30.7	30	1800	2972.134160757065
20250509 142426	1000.0	1000	23	30.0	30.7	30	1800	2973.134162425995
20250509 142427	1000.0	1000	23	30.0	30.7	30	1800	2974.1341636180878
20250509 142428	1000.0	1000	23	30.0	30.7	30	1800	2975.134165287018
20250509 142429	1000.0	1000	23	30.0	30.7	30	1800	2976.1341664791107
20250509 142430	1000.0	1000	23	30.0	30.7	30	1800	2977.134167909622
20250509 142431	1000.0	1000	23	30.0	30.7	30	1800	2978.1341693401337
20250509 142432	1000.0	1000	23	30.0	30.7	30	1800	2979.134170770645
20250509 142433	1000.0	1000	23	30.0	30.7	30	1800	2980.1341722011566
20250509 142434	1000.0	1000	23	30.0	30.7	30	1800	2981.134173631668
20250509 142435	1000.0	1000	23	30.0	30.7	30	1800	2982.134174823761
20250509 142436	1000.0	1000	23	30.0	30.7	30	1800	2983.134176492691
20250509 142437	1000.0	1000	23	30.0	30.7	30	1800	2984.134177684784
20250509 142438	1000.0	1000	23	30.0	30.7	30	1800	2985.1341791152954
20250509 142439	1000.0	1000	23	30.0	30.7	30	1800	2986.134180545807
20250509 142440	1000.0	1000	23	30.0	30.7	30	1800	2987.1341817379
20250509 142441	1000.0	1000	23	30.0	30.7	30	1800	2988.13418340683
20250509 142442	1000.0	1000	23	30.0	30.7	30	1800	2989.1341845989227
20250509 142443	1000.0	1000	23	30.0	30.7	30	1800	2990.134186267853
20250509 142444	1000.0	1000	23	30.0	30.7	30	1800	2991.1341874599457
20250509 142445	1000.0	1000	23	30.0	30.7	30	1800	2992.134188890457
20250509 142446	1000.0	1000	23	30.0	30.7	30	1800	2993.1341903209686
20250509 142447	1000.0	1000	23	30.0	30.7	30	1800	2994.13419175148
20250509 142448	1000.0	1000	23	30.0	30.7	30	1800	2995.1341931819916
20250509 142449	1000.0	1000	23	30.0	30.7	30	1800	2996.134194612503
20250509 142450	1000.0	1000	23	30.0	30.7	30	1800	2997.134195804596
20250509 142451	1000.0	1000	23	30.0	30.7	30	1800	2998.134197473526
20250509 142452	1000.0	1000	23	30.0	30.7	30	1800	2999.134198665619
20250509 142453	1000.0	1000	23	30.0	30.7	30	1800	3000.134200334549
20250509 142454	1000.0	1000	23	30.0	30.7	30	1800	3001.134201526642
20250509 142455	1000.0	1000	23	30.0	30.7	30	1800	3002.1342027187347
20250509 142456	1000.0	1000	23	30.0	30.7	30	1800	3003.134204387665
20250509 142457	1000.0	1000	23	30.0	30.7	30	1800	3004.1342055797577
20250509 142458	1000.0	1000	23	30.0	30.7	30	1800	3005.1342072486877
20250509 142459	1000.0	1000	23	30.0	30.7	30	1800	3006.1342084407806
20250509 142500	1000.0	1000	23	30.0	30.7	30	1800	3007.134209871292
20250509 142501	1000.0	1000	23	30.0	30.7	30	1800	3008.1342113018036
20250509 142502	1000.0	1000	23	30.0	30.7	30	1800	3009.134212732315
20250509 142503	1000.0	1000	23	30.0	30.7	30	1800	3010.1342141628265
20250509 142504	1000.0	1000	23	30.0	30.7	30	1800	3011.134215593338
20250509 142505	1000.0	1000	23	30.0	30.7	30	1800	3012.134216785431
20250509 142506	1000.0	1000	23	30.0	30.7	30	1800	3013.134218454361
20250509 142507	1000.0	1000	23	30.0	30.7	30	1800	3014.134219646454
20250509 142508	1000.0	1000	23	30.0	30.7	30	1800	3015.134221315384
20250509 142509	1000.0	1000	23	30.0	30.7	30	1800	3016.134222507477
20250509 142510	1000.0	1000	23	30.0	30.7	30	1800	3017.1342236995697
20250509 142511	1000.0	1000	23	30.0	30.7	30	1800	3018.1342253684998
20250509 142512	1000.0	1000	23	30.0	30.7	30	1800	3019.1342265605927
20250509 142513	1000.0	1000	23	30.0	30.7	30	1800	3020.1342282295227
20250509 142514	1000.0	1000	23	30.0	30.7	30	1800	3021.1342294216156
20250509 142515	1000.0	1000	23	30.0	30.7	30	1800	3022.134230852127
20250509 142516	1000.0	1000	23	30.0	30.7	30	1800	3023.1342322826385
20250509 142517	1000.0	1000	23	30.0	30.7	30	1800	3024.13423371315
20250509 142518	1000.0	1000	23	30.0	30.7	30	1800	3025.1342351436615
20250509 142519	1000.0	1000	23	30.0	30.7	30	1800	3026.134236574173
20250509 142520	1000.0	1000	23	30.0	30.7	30	1800	3027.134237766266
20250509 142521	1000.0	1000	23	30.0	30.7	30	1800	3028.134239435196
20250509 142522	1000.0	1000	23	30.0	30.7	30	1800	3029.134240627289
20250509 142523	1000.0	1000	23	30.0	30.7	30	1800	3030.134242296219
20250509 142524	1000.0	1000	23	30.0	30.7	30	1800	3031.1342434883118
20250509 142525	1000.0	1000	23	30.0	30.7	30	1800	3032.134245157242
20250509 142526	1000.0	1000	23	30.0	30.7	30	1800	3033.1342463493347
20250509 142527	1000.0	1000	23	30.0	30.7	30	1800	3034.1342475414276
20250509 142528	1000.0	1000	23	30.0	30.7	30	1800	3035.1342492103577
20250509 142529	1000.0	1000	23	30.0	30.7	30	1800	3036.1342504024506
20250509 142530	1000.0	1000	23	30.0	30.7	30	1800	3037.1342520713806
20250509 142531	1000.0	1000	23	30.0	30.7	30	1800	3038.1342532634735
20250509 142532	1000.0	1000	23	30.0	30.7	30	1800	3039.134254693985
20250509 142533	1000.0	1000	23	30.0	30.7	30	1800	3040.1342561244965
20250509 142534	1000.0	1000	23	30.0	30.7	30	1800	3041.134257555008
20250509 142535	1000.0	1000	23	30.0	30.7	30	1800	3042.1342589855194
20250509 142536	1000.0	1000	23	30.0	30.7	30	1800	3043.134260416031
20250509 142537	1000.0	1000	23	30.0	30.7	30	1800	3044.134261608124
20250509 142538	1000.0	1000	23	30.0	30.7	30	1800	3045.134263277054
20250509 142539	1000.0	1000	23	30.0	30.7	30	1800	3046.1342644691467
20250509 142540	1000.0	1000	23	30.0	30.7	30	1800	3047.134266138077
20250509 142541	1000.0	1000	23	30.0	30.7	30	1800	3048.1342673301697
20250509 142542	1000.0	1000	23	30.0	30.7	30	1800	3049.1342685222626
20250509 142543	1000.0	1000	23	30.0	30.7	30	1800	3050.1342701911926
20250509 142544	1000.0	1000	23	30.0	30.7	30	1800	3051.1342713832855
20250509 142545	1000.0	1000	23	30.0	30.7	30	1800	3052.1342730522156
20250509 142546	1000.0	1000	23	30.0	30.7	30	1800	3053.1342742443085
20250509 142547	1000.0	1000	23	30.0	30.7	30	1800	3054.13427567482
20250509 142548	1000.0	1000	23	30.0	30.7	30	1800	3055.1342771053314
20250509 142549	1000.0	1000	23	30.0	30.7	30	1800	3056.134278535843
20250509 142550	1000.0	1000	23	30.0	30.7	30	1800	3057.1342799663544
20250509 142551	1000.0	1000	23	30.0	30.7	30	1800	3058.134281396866
20250509 142552	1000.0	1000	23	30.0	30.7	30	1800	3059.1342825889587
20250509 142553	1000.0	1000	23	30.0	30.7	30	1800	3060.134284257889
20250509 142554	1000.0	1000	23	30.0	30.7	30	1800	3061.1342854499817
20250509 142555	1000.0	1000	23	30.0	30.7	30	1800	3062.1342871189117
20250509 142556	1000.0	1000	23	30.0	30.7	30	1800	3063.1342883110046
20250509 142557	1000.0	1000	23	30.0	30.7	30	1800	3064.134289741516
20250509 142558	1000.0	1000	23	30.0	30.7	30	1800	3065.1342911720276
20250509 142559	1000.0	1000	23	30.0	30.7	30	1800	3066.1342923641205
20250509 142600	1000.0	1000	23	30.0	30.7	30	1800	3067.1342940330505
20250509 142601	1000.0	1000	23	30.0	30.7	30	1800	3068.1342952251434
20250509 142602	1000.0	1000	23	30.0	30.7	30	1800	3069.134296655655
20250509 142603	1000.0	1000	23	30.0	30.7	30	1800	3070.1342980861664
20250509 142604	1000.0	1000	23	30.0	30.7	30	1800	3071.134299516678
20250509 142605	1000.0	1000	23	30.0	30.7	30	1800	3072.1343009471893
20250509 142606	1000.0	1000	23	30.0	30.7	30	1800	3073.134302377701
20250509 142607	1000.0	1000	23	30.0	30.7	30	1800	3074.1343035697937
20250509 142608	1000.0	1000	23	30.0	30.7	30	1800	3075.1343052387238
20250509 142609	1000.0	1000	23	30.0	30.7	30	1800	3076.1343064308167
20250509 142610	1000.0	1000	23	30.0	30.7	30	1800	3077.1343080997467
20250509 142611	1000.0	1000	23	30.0	30.7	30	1800	3078.1343092918396
20250509 142612	1000.0	1000	23	30.0	30.7	30	1800	3079.1343109607697
20250509 142613	1000.0	1000	23	30.0	30.7	30	1800	3080.1343121528625
20250509 142614	1000.0	1000	23	30.0	30.7	30	1800	3081.1343133449554
20250509 142615	1000.0	1000	23	30.0	30.7	30	1800	3082.1343150138855
20250509 142616	1000.0	1000	23	30.0	30.7	30	1800	3083.1343162059784
20250509 142617	1000.0	1000	23	30.0	30.7	30	1800	3084.13431763649
20250509 142618	1000.0	1000	23	30.0	30.7	30	1800	3085.1343190670013
20250509 142619	1000.0	1000	23	30.0	30.7	30	1800	3086.134320497513
20250509 142620	1000.0	1000	23	30.0	30.7	30	1800	3087.1343219280243
20250509 142621	1000.0	1000	23	30.0	30.7	30	1800	3088.1343233585358
20250509 142622	1000.0	1000	23	30.0	30.7	30	1800	3089.1343245506287
20250509 142623	1000.0	1000	23	30.0	30.7	30	1800	3090.1343262195587
20250509 142624	1000.0	1000	23	30.0	30.7	30	1800	3091.1343274116516
20250509 142625	1000.0	1000	23	30.0	30.7	30	1800	3092.1343290805817
20250509 142626	1000.0	1000	23	30.0	30.7	30	1800	3093.1343302726746
20250509 142627	1000.0	1000	23	30.0	30.7	30	1800	3094.1343319416046
20250509 142628	1000.0	1000	23	30.0	30.7	30	1800	3095.1343331336975
20250509 142629	1000.0	1000	23	30.0	30.7	30	1800	3096.134334564209
20250509 142630	1000.0	1000	23	30.0	30.7	30	1800	3097.1343359947205
20250509 142631	1000.0	1000	23	30.0	30.7	30	1800	3098.1343371868134
20250509 142632	1000.0	1000	23	30.0	30.7	30	1800	3099.1343388557434
20250509 142633	1000.0	1000	23	30.0	30.7	30	1800	3100.1343400478363
20250509 142634	1000.0	1000	23	30.0	30.7	30	1800	3101.134341478348
20250509 142635	1000.0	1000	23	30.0	30.7	30	1800	3102.1343429088593
20250509 142636	1000.0	1000	23	30.0	30.7	30	1800	3103.1343443393707
20250509 142637	1000.0	1000	23	30.0	30.7	30	1800	3104.134345769882
20250509 142638	1000.0	1000	23	30.0	30.7	30	1800	3105.1343472003937
20250509 142639	1000.0	1000	23	30.0	30.7	30	1800	3106.1343483924866
20250509 142640	1000.0	1000	23	30.0	30.7	30	1800	3107.1343500614166
20250509 142641	1000.0	1000	23	30.0	30.7	30	1800	3108.1343512535095
20250509 142642	1000.0	1000	23	30.0	30.7	30	1800	3109.1343529224396
20250509 142643	1000.0	1000	23	30.0	30.7	30	1800	3110.1343541145325
20250509 142644	1000.0	1000	23	30.0	30.7	30	1800	3111.134355545044
20250509 142645	1000.0	1000	23	30.0	30.7	30	1800	3112.1343569755554
20250509 142646	1000.0	1000	23	30.0	30.7	30	1800	3113.1343581676483
20250509 142647	1000.0	1000	23	30.0	30.7	30	1800	3114.1343598365784
20250509 142648	1000.0	1000	23	30.0	30.7	30	1800	3115.1343610286713
20250509 142649	1000.0	1000	23	30.0	30.7	30	1800	3116.1343624591827
20250509 142650	1000.0	1000	23	30.0	30.7	30	1800	3117.134363889694
20250509 142651	1000.0	1000	23	30.0	30.7	30	1800	3118.1343653202057
20250509 142652	1000.0	1000	23	30.0	30.7	30	1800	3119.134366750717
20250509 142653	1000.0	1000	23	30.0	30.7	30	1800	3120.1343681812286
20250509 142654	1000.0	1000	23	30.0	30.7	30	1800	3121.1343693733215
20250509 142655	1000.0	1000	23	30.0	30.7	30	1800	3122.1343710422516
20250509 142656	1000.0	1000	23	30.0	30.7	30	1800	3123.1343722343445
20250509 142657	1000.0	1000	23	30.0	30.7	30	1800	3124.1343739032745
20250509 142658	1000.0	1000	23	30.0	30.7	30	1800	3125.1343750953674
20250509 142659	1000.0	1000	23	30.0	30.7	30	1800	3126.134376525879
20250509 142700	1000.0	1000	23	30.0	30.7	30	1800	3127.1343779563904
20250509 142701	1000.0	1000	23	30.0	30.7	30	1800	3128.134379386902
20250509 142702	1000.0	1000	23	30.0	30.7	30	1800	3129.1343808174133
20250509 142703	1000.0	1000	23	30.0	30.7	30	1800	3130.134382009506
20250509 142704	1000.0	1000	23	30.0	30.7	30	1800	3131.1343834400177
20250509 142705	1000.0	1000	23	30.0	30.7	30	1800	3132.134384870529
20250509 142706	1000.0	1000	23	30.0	30.7	30	1800	3133.1343863010406
20250509 142707	1000.0	1000	23	30.0	30.7	30	1800	3134.134387731552
20250509 142708	1000.0	1000	23	30.0	30.7	30	1800	3135.1343891620636
20250509 142709	1000.0	1000	23	30.0	30.7	30	1800	3136.1343903541565
20250509 142710	1000.0	1000	23	30.0	30.7	30	1800	3137.1343920230865
20250509 142711	1000.0	1000	23	30.0	30.7	30	1800	3138.1343932151794
20250509 142712	1000.0	1000	23	30.0	30.7	30	1800	3139.1343948841095
20250509 142713	1000.0	1000	23	30.0	30.7	30	1800	3140.1343960762024
20250509 142714	1000.0	1000	23	30.0	30.7	30	1800	3141.1343977451324
20250509 142715	1000.0	1000	23	30.0	30.7	30	1800	3142.1343989372253
20250509 142716	1000.0	1000	23	30.0	30.7	30	1800	3143.134400367737
20250509 142717	1000.0	1000	23	30.0	30.7	30	1800	3144.1344017982483
20250509 142718	1000.0	1000	23	30.0	30.7	30	1800	3145.134402990341
20250509 142719	1000.0	1000	23	30.0	30.7	30	1800	3146.1344044208527
20250509 142720	1000.0	1000	23	30.0	30.7	30	1800	3147.134405851364
20250509 142721	1000.0	1000	23	30.0	30.7	30	1800	3148.1344072818756
20250509 142722	1000.0	1000	23	30.0	30.7	30	1800	3149.134408712387
20250509 142723	1000.0	1000	23	30.0	30.7	30	1800	3150.1344101428986
20250509 142724	1000.0	1000	23	30.0	30.7	30	1800	3151.1344113349915
20250509 142725	1000.0	1000	23	30.0	30.7	30	1800	3152.1344130039215
20250509 142726	1000.0	1000	23	30.0	30.7	30	1800	3153.1344141960144
20250509 142727	1000.0	1000	23	30.0	30.7	30	1800	3154.1344158649445
20250509 142728	1000.0	1000	23	30.0	30.7	30	1800	3155.1344170570374
20250509 142729	1000.0	1000	23	30.0	30.7	30	1800	3156.1344187259674
20250509 142730	1000.0	1000	23	30.0	30.7	30	1800	3157.1344199180603
20250509 142731	1000.0	1000	23	30.0	30.7	30	1800	3158.134421348572
20250509 142732	1000.0	1000	23	30.0	30.7	30	1800	3159.1344227790833
20250509 142733	1000.0	1000	23	30.0	30.7	30	1800	3160.1344242095947
20250509 142734	1000.0	1000	23	30.0	30.7	30	1800	3161.134425640106
20250509 142735	1000.0	1000	23	30.0	30.7	30	1800	3162.134426832199
20250509 142736	1000.0	1000	23	30.0	30.7	30	1800	3163.1344282627106
20250509 142737	1000.0	1000	23	30.0	30.7	30	1800	3164.134429693222
20250509 142738	1000.0	1000	23	30.0	30.7	30	1800	3165.1344311237335
20250509 142739	1000.0	1000	23	30.0	30.7	30	1800	3166.134432554245
20250509 142740	1000.0	1000	23	30.0	30.7	30	1800	3167.1344339847565
20250509 142741	1000.0	1000	23	30.0	30.7	30	1800	3168.1344351768494
20250509 142742	1000.0	1000	23	30.0	30.7	30	1800	3169.1344368457794
20250509 142743	1000.0	1000	23	30.0	30.7	30	1800	3170.1344380378723
20250509 142744	1000.0	1000	23	30.0	30.7	30	1800	3171.1344397068024
20250509 142745	1000.0	1000	23	30.0	30.7	30	1800	3172.1344408988953
20250509 142746	1000.0	1000	23	30.0	30.7	30	1800	3173.1344423294067
20250509 142747	1000.0	1000	23	30.0	30.7	30	1800	3174.134443759918
20250509 142748	1000.0	1000	23	30.0	30.7	30	1800	3175.1344451904297
20250509 142749	1000.0	1000	23	30.0	30.7	30	1800	3176.134446620941
20250509 142750	1000.0	1000	23	30.0	30.7	30	1800	3177.134447813034
20250509 142751	1000.0	1000	23	30.0	30.7	30	1800	3178.1344492435455
20250509 142752	1000.0	1000	23	30.0	30.7	30	1800	3179.134450674057
20250509 142753	1000.0	1000	23	30.0	30.7	30	1800	3180.1344521045685
20250509 142754	1000.0	1000	23	30.0	30.7	30	1800	3181.13445353508
20250509 142755	1000.0	1000	23	30.0	30.7	30	1800	3182.1344549655914
20250509 142756	1000.0	1000	23	30.0	30.7	30	1800	3183.1344561576843
20250509 142757	1000.0	1000	23	30.0	30.7	30	1800	3184.1344578266144
20250509 142758	1000.0	1000	23	30.0	30.7	30	1800	3185.1344590187073
20250509 142759	1000.0	1000	23	30.0	30.7	30	1800	3186.1344606876373
20250509 142800	1000.0	1000	23	30.0	30.7	30	1800	3187.13446187973
20250509 142801	1000.0	1000	23	30.0	30.7	30	1800	3188.1344633102417
20250509 142802	1000.0	1000	23	30.0	30.7	30	1800	3189.134464740753
20250509 142803	1000.0	1000	23	30.0	30.7	30	1800	3190.1344661712646
