clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250627 140156	500.2	500	28	10.0	12.7	10	60	3414.434780359268
20250627 140157	500.2	500	28	10.0	12.7	10	60	3415.4347817897797
20250627 140158	500.2	500	28	10.0	12.7	10	60	3416.4347829818726
20250627 140159	500.2	500	28	10.0	12.7	10	60	3417.434784412384
20250627 140200	500.2	500	28	10.0	12.7	10	60	3418.4347858428955
20250627 140201	500.2	500	28	10.0	12.7	10	60	3419.434787273407
20250627 140202	500.2	500	28	10.0	12.7	10	60	3420.4347887039185
20250627 140203	500.2	400	29	10.0	12.7	10	60	3421.494790315628
20250627 140204	426.4	400	29	10.0	12.7	10	60	3422.4847917556763
20250627 140205	404.9	400	29	10.0	12.7	10	60	3423.484792947769
20250627 140206	397.9	400	29	10.0	12.7	10	60	3424.4847943782806
20250627 140207	399.0	400	29	10.0	12.7	10	60	3425.484795808792
20250627 140208	401.1	400	29	10.0	12.7	10	60	3426.4847972393036
20250627 140209	400.1	400	29	10.0	12.7	10	60	3427.484798669815
20250627 140210	399.4	400	29	10.0	12.7	10	60	3428.4848001003265
20250627 140211	400.0	400	29	10.0	12.7	10	60	3429.4848012924194
20250627 140212	400.3	400	29	10.0	12.7	10	60	3430.484802722931
20250627 140213	400.2	400	29	10.0	12.7	10	60	3431.4848041534424
20250627 140214	399.8	400	29	10.0	12.7	10	60	3432.484805583954
20250627 140215	399.9	400	29	10.0	12.7	10	60	3433.4848070144653
20250627 140216	400.0	400	29	10.0	12.7	10	60	3434.4848082065582
20250627 140217	400.1	400	29	10.0	12.7	10	60	3435.4848098754883
20250627 140218	400.1	400	29	10.0	12.7	10	60	3436.484811067581
20250627 140219	400.1	400	29	10.0	12.7	10	60	3437.4848127365112
20250627 140220	400.2	400	29	10.0	12.7	10	60	3438.484813928604
20250627 140221	400.2	400	29	10.0	12.7	10	60	3439.4848153591156
20250627 140222	400.3	400	29	10.0	12.7	10	60	3440.484816789627
20250627 140223	400.2	400	29	10.0	12.7	10	60	3441.4848182201385
20250627 140224	400.2	400	29	10.0	12.7	10	60	3442.48481965065
20250627 140225	400.2	400	29	10.0	12.7	10	60	3443.4848210811615
20250627 140226	400.2	400	29	10.0	12.7	10	60	3444.4848222732544
20250627 140227	400.3	400	29	10.0	12.7	10	60	3445.4848239421844
20250627 140228	400.2	400	29	10.0	12.7	10	60	3446.4848251342773
20250627 140229	400.2	400	29	10.0	12.7	10	60	3447.484826564789
20250627 140230	400.2	400	29	10.0	12.7	10	60	3448.4848279953003
20250627 140231	400.2	400	29	10.0	12.7	10	60	3449.484829187393
20250627 140232	400.2	400	29	10.0	12.7	10	60	3450.4848308563232
20250627 140233	400.2	400	29	10.0	12.7	10	60	3451.484832048416
20250627 140234	400.2	400	29	10.0	12.7	10	60	3452.484833717346
20250627 140235	400.2	400	29	10.0	12.7	10	60	3453.484834909439
20250627 140236	400.2	400	29	10.0	12.7	10	60	3454.484836578369
20250627 140237	400.2	400	29	10.0	12.7	10	60	3455.484837770462
20250627 140238	400.2	400	29	10.0	12.7	10	60	3456.4848392009735
20250627 140239	400.2	400	29	10.0	12.7	10	60	3457.484840631485
20250627 140240	400.2	400	29	10.0	12.7	10	60	3458.4848420619965
20250627 140241	400.2	400	29	10.0	12.7	10	60	3459.484843492508
20250627 140242	400.2	400	29	10.0	12.7	10	60	3460.4848449230194
20250627 140243	400.2	400	29	10.0	12.7	10	60	3461.4848461151123
20250627 140244	400.3	400	29	10.0	12.7	10	60	3462.484847545624
20250627 140245	400.2	400	29	10.0	12.7	10	60	3463.4848489761353
20250627 140246	400.2	400	29	10.0	12.7	10	60	3464.4848504066467
20250627 140247	400.2	400	29	10.0	12.7	10	60	3465.484851837158
20250627 140248	400.2	400	29	10.0	12.7	10	60	3466.484853029251
20250627 140249	400.2	400	29	10.0	12.7	10	60	3467.484854698181
20250627 140250	400.2	400	29	10.0	12.7	10	60	3468.484855890274
20250627 140251	400.2	400	29	10.0	12.7	10	60	3469.484857559204
20250627 140252	400.2	400	29	10.0	12.7	10	60	3470.484858751297
20250627 140253	400.2	400	29	10.0	12.7	10	60	3471.4848601818085
20250627 140254	400.3	400	29	10.0	12.7	10	60	3472.48486161232
20250627 140255	400.2	400	29	10.0	12.7	10	60	3473.4848630428314
20250627 140256	400.2	400	29	10.0	12.7	10	60	3474.484864473343
20250627 140257	400.2	400	29	10.0	12.7	10	60	3475.4848659038544
20250627 140258	400.2	400	29	10.0	12.7	10	60	3476.4848670959473
20250627 140259	400.2	400	29	10.0	12.7	10	60	3477.4848685264587
20250627 140300	400.2	400	29	10.0	12.7	10	60	3478.48486995697
20250627 140301	400.2	400	29	10.0	12.7	10	60	3479.4848713874817
20250627 140302	400.2	400	29	10.0	12.7	10	60	3480.484872817993
20250627 140303	400.2	300	30	10.0	12.7	10	60	3481.5448744297028
20250627 140304	327.5	300	30	10.0	12.7	10	60	3482.534875869751
20250627 140305	305.5	300	30	10.0	12.7	10	60	3483.534877061844
20250627 140306	297.7	300	30	10.0	12.7	10	60	3484.5348784923553
20250627 140307	298.9	300	30	10.0	12.7	10	60	3485.534879922867
20250627 140308	301.1	300	30	10.0	12.7	10	60	3486.5348813533783
20250627 140309	300.1	300	30	10.0	12.7	10	60	3487.5348827838898
20250627 140310	299.5	300	30	10.0	12.7	10	60	3488.5348842144012
20250627 140311	299.9	300	30	10.0	12.7	10	60	3489.534885406494
20250627 140312	300.3	300	30	10.0	12.7	10	60	3490.5348868370056
20250627 140313	300.1	300	30	10.0	12.7	10	60	3491.534888267517
20250627 140314	299.8	300	30	10.0	12.7	10	60	3492.5348896980286
20250627 140315	299.9	300	30	10.0	12.7	10	60	3493.53489112854
20250627 140316	300.0	300	30	10.0	12.7	10	60	3494.534892320633
20250627 140317	300.0	300	30	10.0	12.7	10	60	3495.534893989563
20250627 140318	300.1	300	30	10.0	12.7	10	60	3496.534895181656
20250627 140319	300.1	300	30	10.0	12.7	10	60	3497.534896850586
20250627 140320	300.2	300	30	10.0	12.7	10	60	3498.534898042679
20250627 140321	300.2	300	30	10.0	12.7	10	60	3499.5348994731903
20250627 140322	300.2	300	30	10.0	12.7	10	60	3500.534900903702
20250627 140323	300.3	300	30	10.0	12.7	10	60	3501.5349023342133
20250627 140324	300.3	300	30	10.0	12.7	10	60	3502.5349037647247
20250627 140325	300.2	300	30	10.0	12.7	10	60	3503.534905195236
20250627 140326	300.3	300	30	10.0	12.7	10	60	3504.534906387329
20250627 140327	300.3	300	30	10.0	12.7	10	60	3505.534908056259
20250627 140328	300.2	300	30	10.0	12.7	10	60	3506.534909248352
20250627 140329	300.2	300	30	10.0	12.7	10	60	3507.5349106788635
20250627 140330	300.2	300	30	10.0	12.7	10	60	3508.534912109375
20250627 140331	300.2	300	30	10.0	12.7	10	60	3509.534913301468
20250627 140332	300.2	300	30	10.0	12.7	10	60	3510.534914970398
20250627 140333	300.2	300	30	10.0	12.7	10	60	3511.534916162491
20250627 140334	300.2	300	30	10.0	12.7	10	60	3512.534917831421
20250627 140335	300.2	300	30	10.0	12.7	10	60	3513.534919023514
20250627 140336	300.2	300	30	10.0	12.7	10	60	3514.5349204540253
20250627 140337	300.2	300	30	10.0	12.7	10	60	3515.5349218845367
20250627 140338	300.2	300	30	10.0	12.7	10	60	3516.534923315048
20250627 140339	300.2	300	30	10.0	12.7	10	60	3517.5349247455597
20250627 140340	300.2	300	30	10.0	12.7	10	60	3518.534926176071
20250627 140341	300.2	300	30	10.0	12.7	10	60	3519.534927368164
20250627 140342	300.2	300	30	10.0	12.7	10	60	3520.534929037094
20250627 140343	300.2	300	30	10.0	12.7	10	60	3521.534930229187
20250627 140344	300.2	300	30	10.0	12.7	10	60	3522.5349316596985
20250627 140345	300.2	300	30	10.0	12.7	10	60	3523.53493309021
20250627 140346	300.2	300	30	10.0	12.7	10	60	3524.534934282303
20250627 140347	300.3	300	30	10.0	12.7	10	60	3525.534935951233
20250627 140348	300.2	300	30	10.0	12.7	10	60	3526.534937143326
20250627 140349	300.2	300	30	10.0	12.7	10	60	3527.534938812256
20250627 140350	300.2	300	30	10.0	12.7	10	60	3528.5349400043488
20250627 140351	300.2	300	30	10.0	12.7	10	60	3529.5349414348602
20250627 140352	300.2	300	30	10.0	12.7	10	60	3530.5349428653717
20250627 140353	300.3	300	30	10.0	12.7	10	60	3531.534944295883
20250627 140354	300.2	300	30	10.0	12.7	10	60	3532.5349457263947
20250627 140355	300.2	300	30	10.0	12.7	10	60	3533.534947156906
20250627 140356	300.2	300	30	10.0	12.7	10	60	3534.534948348999
20250627 140357	300.2	300	30	10.0	12.7	10	60	3535.534950017929
20250627 140358	300.2	300	30	10.0	12.7	10	60	3536.534951210022
20250627 140359	300.2	300	30	10.0	12.7	10	60	3537.534952878952
20250627 140400	300.2	300	30	10.0	12.7	10	60	3538.534954071045
20250627 140401	300.2	300	30	10.0	12.7	10	60	3539.534955263138
20250627 140402	300.2	300	30	10.0	12.7	10	60	3540.534956932068
20250627 140403	300.2	200	31	10.0	12.7	10	60	3541.5949585437775
20250627 140404	228.5	200	31	10.0	12.7	10	60	3542.584959745407
20250627 140405	205.9	200	31	10.0	12.7	10	60	3543.5849611759186
20250627 140406	197.7	200	31	10.0	12.7	10	60	3544.58496260643
20250627 140407	198.7	200	31	10.0	12.7	10	60	3545.5849640369415
20250627 140408	201.2	200	31	10.0	12.7	10	60	3546.584965467453
20250627 140409	200.9	200	31	10.0	12.7	10	60	3547.584966659546
20250627 140410	199.7	200	31	10.0	12.7	10	60	3548.584968328476
20250627 140411	199.7	200	31	10.0	12.7	10	60	3549.584969520569
20250627 140412	200.1	200	31	10.0	12.7	10	60	3550.584971189499
20250627 140413	200.2	200	31	10.0	12.7	10	60	3551.584972381592
20250627 140414	200.0	200	31	10.0	12.7	10	60	3552.5849735736847
20250627 140415	199.8	200	31	10.0	12.7	10	60	3553.5849752426147
20250627 140416	200.0	200	31	10.0	12.7	10	60	3554.5849764347076
20250627 140417	200.0	200	31	10.0	12.7	10	60	3555.5849781036377
20250627 140418	200.1	200	31	10.0	12.7	10	60	3556.5849792957306
20250627 140419	200.1	200	31	10.0	12.7	10	60	3557.5849809646606
20250627 140420	200.2	200	31	10.0	12.7	10	60	3558.5849821567535
20250627 140421	200.2	200	31	10.0	12.7	10	60	3559.584983587265
20250627 140422	200.2	200	31	10.0	12.7	10	60	3560.5849850177765
20250627 140423	200.2	200	31	10.0	12.7	10	60	3561.584986448288
20250627 140424	200.3	200	31	10.0	12.7	10	60	3562.5849878787994
20250627 140425	200.2	200	31	10.0	12.7	10	60	3563.5949890613556
20250627 140426	200.2	200	31	10.0	12.7	10	60	3564.584990501404
20250627 140427	200.2	200	31	10.0	12.7	10	60	3565.584992170334
20250627 140428	200.2	200	31	10.0	12.7	10	60	3566.5849933624268
20250627 140429	200.2	200	31	10.0	12.7	10	60	3567.5849945545197
20250627 140430	200.2	200	31	10.0	12.7	10	60	3568.5849962234497
20250627 140431	200.2	200	31	10.0	12.7	10	60	3569.5849974155426
20250627 140432	200.2	200	31	10.0	12.7	10	60	3570.5849990844727
20250627 140433	200.2	200	31	10.0	12.7	10	60	3571.5850002765656
20250627 140434	200.2	200	31	10.0	12.7	10	60	3572.5850019454956
20250627 140435	200.2	200	31	10.0	12.7	10	60	3573.5850031375885
20250627 140436	200.2	200	31	10.0	12.7	10	60	3574.5850045681
20250627 140437	200.2	200	31	10.0	12.7	10	60	3575.5850059986115
20250627 140438	200.2	200	31	10.0	12.7	10	60	3576.585007429123
20250627 140439	200.2	200	31	10.0	12.7	10	60	3577.5850088596344
20250627 140440	200.2	200	31	10.0	12.7	10	60	3578.585010290146
20250627 140441	200.3	200	31	10.0	12.7	10	60	3579.5850114822388
20250627 140442	200.2	200	31	10.0	12.7	10	60	3580.5950129032135
20250627 140443	200.2	200	31	10.0	12.7	10	60	3581.5850143432617
20250627 140444	200.2	200	31	10.0	12.7	10	60	3582.585015773773
20250627 140445	200.2	200	31	10.0	12.7	10	60	3583.5850172042847
20250627 140446	200.2	200	31	10.0	12.7	10	60	3584.5850183963776
20250627 140447	200.2	200	31	10.0	12.7	10	60	3585.5850200653076
20250627 140448	200.2	200	31	10.0	12.7	10	60	3586.5850212574005
20250627 140449	200.2	200	31	10.0	12.7	10	60	3587.5850229263306
20250627 140450	200.2	200	31	10.0	12.7	10	60	3588.5850241184235
20250627 140451	200.2	200	31	10.0	12.7	10	60	3589.585025548935
20250627 140452	200.2	200	31	10.0	12.7	10	60	3590.5850269794464
20250627 140453	200.2	200	31	10.0	12.7	10	60	3591.585028409958
20250627 140454	200.2	200	31	10.0	12.7	10	60	3592.5850298404694
20250627 140455	200.2	200	31	10.0	12.7	10	60	3593.595031261444
20250627 140456	200.2	200	31	10.0	12.7	10	60	3594.5850324630737
20250627 140457	200.2	200	31	10.0	12.7	10	60	3595.5950338840485
20250627 140458	200.2	200	31	10.0	12.7	10	60	3596.5850353240967
20250627 140459	200.2	200	31	10.0	12.7	10	60	3597.5950367450714
20250627 140500	200.2	200	31	10.0	12.7	10	60	3598.595038175583
20250627 140501	200.2	200	31	10.0	12.7	10	60	3599.5850393772125
20250627 140502	200.2	200	31	10.0	12.7	10	60	3600.5850410461426
20250627 140503	200.2	100	32	10.0	12.7	10	60	3601.645042181015
20250627 140504	129.9	100	32	10.0	12.7	10	60	3602.645043849945
20250627 140505	106.8	100	32	10.0	12.7	10	60	3603.645045042038
20250627 140506	97.8	100	32	10.0	12.7	10	60	3604.645046710968
20250627 140507	98.4	100	32	10.0	12.7	10	60	3605.645047903061
20250627 140508	101.2	100	32	10.0	12.7	10	60	3606.645049571991
20250627 140509	100.3	100	32	10.0	12.7	10	60	3607.645050764084
20250627 140510	99.5	100	32	10.0	12.7	10	60	3608.6450521945953
20250627 140511	99.9	100	32	10.0	12.7	10	60	3609.645053625107
20250627 140512	100.3	100	32	10.0	12.7	10	60	3610.6450550556183
20250627 140513	100.1	100	32	10.0	12.7	10	60	3611.6450564861298
20250627 140514	99.8	100	32	10.0	12.7	10	60	3612.6450579166412
20250627 140515	99.9	100	32	10.0	12.7	10	60	3613.645059108734
20250627 140516	100.0	100	32	10.0	12.7	10	60	3614.6450605392456
20250627 140517	100.0	100	32	10.0	12.7	10	60	3615.645061969757
20250627 140518	100.1	100	32	10.0	12.7	10	60	3616.64506316185
20250627 140519	100.1	100	32	10.0	12.7	10	60	3617.64506483078
20250627 140520	100.1	100	32	10.0	12.7	10	60	3618.645066022873
20250627 140521	100.2	100	32	10.0	12.7	10	60	3619.645067691803
20250627 140522	100.2	100	32	10.0	12.7	10	60	3620.645068883896
20250627 140523	100.2	100	32	10.0	12.7	10	60	3621.645070552826
20250627 140524	100.2	100	32	10.0	12.7	10	60	3622.645071744919
20250627 140525	100.2	100	32	10.0	12.7	10	60	3623.6450731754303
20250627 140526	100.2	100	32	10.0	12.7	10	60	3624.6450746059418
20250627 140527	100.2	100	32	10.0	12.7	10	60	3625.6450760364532
20250627 140528	100.2	100	32	10.0	12.7	10	60	3626.6450774669647
20250627 140529	100.2	100	32	10.0	12.7	10	60	3627.645078897476
20250627 140530	100.2	100	32	10.0	12.7	10	60	3628.6350803375244
20250627 140531	100.2	100	32	10.0	12.7	10	60	3629.645081758499
20250627 140532	100.2	100	32	10.0	12.7	10	60	3630.645082950592
20250627 140533	100.2	100	32	10.0	12.8	10	60	3631.6450843811035
20250627 140534	100.2	100	32	10.0	12.7	10	60	3632.645085811615
20250627 140535	100.2	100	32	10.0	12.7	10	60	3633.645087003708
20250627 140536	100.2	100	32	10.0	12.7	10	60	3634.645088672638
20250627 140537	100.2	100	32	10.0	12.7	10	60	3635.645089864731
20250627 140538	100.2	100	32	10.0	12.8	10	60	3636.645091533661
20250627 140539	100.2	100	32	10.0	12.8	10	60	3637.645092725754
20250627 140540	100.2	100	32	10.0	12.7	10	60	3638.6450941562653
20250627 140541	100.2	100	32	10.0	12.8	10	60	3639.6450955867767
20250627 140542	100.2	100	32	10.0	12.7	10	60	3640.645097017288
20250627 140543	100.2	100	32	10.0	12.7	10	60	3641.6450984477997
20250627 140544	100.2	100	32	10.0	12.8	10	60	3642.645099878311
20250627 140545	100.2	100	32	10.0	12.7	10	60	3643.645101070404
20250627 140546	100.2	100	32	10.0	12.8	10	60	3644.645102739334
20250627 140547	100.2	100	32	10.0	12.8	10	60	3645.645103931427
20250627 140548	100.2	100	32	10.0	12.8	10	60	3646.645105600357
20250627 140549	100.2	100	32	10.0	12.8	10	60	3647.64510679245
20250627 140550	100.2	100	32	10.0	12.8	10	60	3648.645107984543
20250627 140551	100.2	100	32	10.0	12.8	10	60	3649.645109653473
20250627 140552	100.2	100	32	10.0	12.7	10	60	3650.645110845566
20250627 140553	100.2	100	32	10.0	12.8	10	60	3651.645112514496
20250627 140554	100.2	100	32	10.0	12.8	10	60	3652.6451137065887
20250627 140555	100.2	100	32	10.0	12.8	10	60	3653.6451151371
20250627 140556	100.2	100	32	10.0	12.8	10	60	3654.6451165676117
20250627 140557	100.2	100	32	10.0	12.8	10	60	3655.645117998123
20250627 140558	100.2	100	32	10.0	12.8	10	60	3656.6451194286346
20250627 140559	100.2	100	32	10.0	12.8	10	60	3657.645120859146
20250627 140600	100.2	100	32	10.0	12.8	10	60	3658.645122051239
20250627 140601	100.2	100	32	10.0	12.8	10	60	3659.645123720169
20250627 140602	100.2	100	32	10.0	12.8	10	60	3660.645124912262
20250627 140603	100.2	0	33	10.0	12.7	10	60	3661.6951262950897
20250627 140604	32.7	0	33	10.0	12.8	10	60	3662.69512796402
20250627 140605	11.7	0	33	10.0	12.7	10	60	3663.6951291561127
20250627 140606	7.8	0	33	10.0	12.7	10	60	3664.6951308250427
20250627 140607	3.2	0	33	10.0	12.8	10	60	3665.6951320171356
20250627 140608	0.7	0	33	10.0	12.8	10	60	3666.695133447647
20250627 140609	-0.2	0	33	10.0	12.8	10	60	3667.6951348781586
20250627 140610	-0.5	0	33	10.0	12.8	10	60	3668.69513630867
20250627 140611	-0.6	0	33	10.0	12.8	10	60	3669.6951377391815
20250627 140612	-0.7	0	33	10.0	12.8	10	60	3670.695139169693
20250627 140613	-0.6	0	33	10.0	12.8	10	60	3671.695140361786
20250627 140614	-0.6	0	33	10.0	12.8	10	60	3672.695142030716
20250627 140615	-0.6	0	33	10.0	12.8	10	60	3673.695143222809
20250627 140616	-0.6	0	33	10.0	12.8	10	60	3674.695144891739
20250627 140617	-0.6	0	33	10.0	12.8	10	60	3675.695146083832
20250627 140618	-0.6	0	33	10.0	12.8	10	60	3676.6951472759247
20250627 140619	-0.6	0	33	10.0	12.8	10	60	3677.6951489448547
20250627 140620	-0.6	0	33	10.0	12.8	10	60	3678.6951501369476
20250627 140621	-0.6	0	33	10.0	12.8	10	60	3679.6951518058777
20250627 140622	-0.6	0	33	10.0	12.8	10	60	3680.6951529979706
20250627 140623	-0.6	0	33	10.0	12.8	10	60	3681.695154428482
20250627 140624	-0.6	0	33	10.0	12.8	10	60	3682.6951558589935
20250627 140625	-0.6	0	33	10.0	12.8	10	60	3683.695157289505
20250627 140626	-0.6	0	33	10.0	12.8	10	60	3684.6951587200165
20250627 140627	-0.6	0	33	10.0	12.8	10	60	3685.695160150528
20250627 140628	-0.6	0	33	10.0	12.8	10	60	3686.695161342621
20250627 140629	-0.6	0	33	10.0	12.8	10	60	3687.695163011551
20250627 140630	-0.6	0	33	10.0	12.8	10	60	3688.695164203644
20250627 140631	-0.5	0	33	10.0	12.8	10	60	3689.695165872574
20250627 140633	-0.3	0	33	10.0	12.8	10	60	3691.495168209076
20250627 140634	-0.2	0	33	10.0	12.8	10	60	3692.4951696395874
20250627 140635	0.0	0	33	10.0	12.8	10	60	3693.4951708316803
20250627 140636	0.3	0	33	10.0	12.8	10	60	3694.4951725006104
20250627 140637	0.6	0	33	10.0	12.8	10	60	3695.4951736927032
20250627 140638	0.9	0	33	10.0	12.8	10	60	3696.4951753616333
20250627 140639	1.2	0	33	10.0	12.8	10	60	3697.495176553726
20250627 140640	1.2	0	33	10.0	12.8	10	60	3698.4951779842377
20250627 140641	1.2	0	33	10.0	12.8	10	60	3699.495179414749
20250627 140642	1.1	0	33	10.0	12.8	10	60	3700.4951808452606
20250627 140643	1.1	0	33	10.0	12.8	10	60	3701.495182275772
20250627 140644	1.1	0	33	10.0	12.8	10	60	3702.495183467865
20250627 140645	1.1	0	33	10.0	12.8	10	60	3703.4951848983765
20250627 140646	1.0	0	33	10.0	12.8	10	60	3704.495186328888
20250627 140647	0.9	0	33	10.0	12.8	10	60	3705.4951877593994
20250627 140648	0.8	0	33	10.0	12.8	10	60	3706.495189189911
20250627 140649	0.6	0	33	10.0	12.8	10	60	3707.4951906204224
20250627 140650	0.5	0	33	10.0	12.8	10	60	3708.4951918125153
20250627 140651	0.4	0	33	10.0	12.7	10	60	3709.4951934814453
20250627 140652	0.3	0	33	10.0	12.7	10	60	3710.495194673538
20250627 140653	0.1	0	33	10.0	12.7	10	60	3711.4951963424683
20250627 140654	0.0	0	33	10.0	12.7	10	60	3712.495197534561
20250627 140655	-0.1	0	33	10.0	12.7	10	60	3713.495199203491
20250627 140656	-0.2	0	33	10.0	12.7	10	60	3714.495200395584
20250627 140657	-0.2	0	33	10.0	12.7	10	60	3715.4952018260956
20250627 140658	-0.2	0	33	10.0	12.7	10	60	3716.495203256607
20250627 140659	-0.2	0	33	10.0	12.7	10	60	3717.4952046871185
20250627 140700	-0.3	0	33	10.0	12.7	10	60	3718.49520611763
20250627 140701	-0.2	0	33	10.0	12.7	10	60	3719.495207309723
20250627 140702	-0.2	0	33	10.0	12.7	10	60	3720.4952087402344
20250627 140703	-0.2	0	33	10.0	12.7	10	60	3721.495210170746
20250627 140704	-0.2	0	34	10.0	12.7	10	60	3722.545211791992
20250627 140705	-0.2	0	34	10.0	12.8	10	60	3723.545212984085
20250627 140706	-0.2	0	34	10.0	12.7	10	60	3724.545214653015
20250627 140707	-0.2	0	34	10.0	12.8	10	60	3725.545215845108
20250627 140708	-0.2	0	34	10.0	12.8	10	60	3726.5452172756195
20250627 140709	-0.2	0	34	10.0	12.8	10	60	3727.545218706131
20250627 140710	-0.2	0	34	10.0	12.8	10	60	3728.5452201366425
20250627 140711	-0.2	0	34	10.0	12.8	10	60	3729.545221567154
20250627 140712	-0.2	0	34	10.0	12.8	10	60	3730.545222759247
20250627 140713	-0.1	0	34	10.0	12.8	10	60	3731.5452241897583
20250627 140714	0.0	0	34	10.0	12.8	10	60	3732.54522562027
20250627 140715	0.2	0	34	10.0	12.8	10	60	3733.5452270507812
20250627 140716	0.2	0	34	10.0	12.8	10	60	3734.5452284812927
20250627 140717	0.3	0	34	10.0	12.8	10	60	3735.545229911804
20250627 140718	0.3	0	34	10.0	12.8	10	60	3736.545231103897
20250627 140719	0.3	0	34	10.0	12.8	10	60	3737.545232772827
20250627 140720	0.3	0	34	10.0	12.8	10	60	3738.54523396492
20250627 140721	0.3	0	34	10.0	12.8	10	60	3739.54523563385
20250627 140722	0.3	0	34	10.0	12.8	10	60	3740.545236825943
20250627 140723	0.3	0	34	10.0	12.8	10	60	3741.545238494873
20250627 140724	0.3	0	34	10.0	12.8	10	60	3742.545239686966
20250627 140725	0.3	0	34	10.0	12.8	10	60	3743.5452411174774
20250627 140726	0.3	0	34	10.0	12.8	10	60	3744.545242547989
20250627 140727	0.3	0	34	10.0	12.8	10	60	3745.5452439785004
20250627 140728	0.3	0	34	10.0	12.8	10	60	3746.545245409012
20250627 140729	0.3	0	34	10.0	12.8	10	60	3747.5452466011047
20250627 140730	0.3	0	34	10.0	12.8	10	60	3748.545248031616
20250627 140731	0.3	0	34	10.0	12.8	10	60	3749.5452494621277
20250627 140732	0.3	0	34	10.0	12.8	10	60	3750.545250892639
20250627 140733	0.3	0	34	10.0	12.8	10	60	3751.5452523231506
20250627 140734	0.3	0	34	10.0	12.8	10	60	3752.545253753662
20250627 140735	0.3	0	34	10.0	12.8	10	60	3753.545254945755
20250627 140736	0.2	0	34	10.0	12.8	10	60	3754.545256614685
20250627 140737	0.1	0	34	10.0	12.8	10	60	3755.545257806778
20250627 140738	0.0	0	34	10.0	12.8	10	60	3756.545259475708
20250627 140739	0.0	0	34	10.0	12.8	10	60	3757.545260667801
20250627 140740	-0.1	0	34	10.0	12.8	10	60	3758.5452620983124
20250627 140741	-0.1	0	34	10.0	12.8	10	60	3759.545263528824
20250627 140742	-0.2	0	34	10.0	12.8	10	60	3760.5452649593353
20250627 140743	-0.2	0	34	10.0	12.8	10	60	3761.545266389847
20250627 140744	-0.2	0	34	10.0	12.8	10	60	3762.5452675819397
20250627 140745	-0.2	0	34	10.0	12.8	10	60	3763.545269012451
20250627 140746	-0.2	0	34	10.0	12.8	10	60	3764.5452704429626
20250627 140747	-0.2	0	34	10.0	12.8	10	60	3765.545271873474
20250627 140748	-0.2	0	34	10.0	12.8	10	60	3766.5452733039856
20250627 140749	-0.2	0	34	10.0	12.8	10	60	3767.545274734497
20250627 140750	-0.1	0	34	10.0	12.8	10	60	3768.54527592659
20250627 140751	-0.2	0	34	10.0	12.8	10	60	3769.54527759552
20250627 140752	-0.1	0	34	10.0	12.8	10	60	3770.545278787613
20250627 140753	-0.1	0	34	10.0	12.8	10	60	3771.545280456543
20250627 140754	-0.2	0	34	10.0	12.8	10	60	3772.545281648636
20250627 140755	-0.2	0	34	10.0	12.8	10	60	3773.5452830791473
20250627 140756	-0.2	0	34	10.0	12.8	10	60	3774.545284509659
20250627 140757	-0.1	0	34	10.0	12.8	10	60	3775.5452859401703
20250627 140758	-0.1	0	34	10.0	12.8	10	60	3776.5452873706818
20250627 140759	0.0	0	34	10.0	12.8	10	60	3777.5452888011932
20250627 140800	0.1	0	34	10.0	12.8	10	60	3778.545289993286
20250627 140801	0.2	0	34	10.0	12.8	10	60	3779.5452914237976
20250627 140802	0.2	0	34	10.0	12.8	10	60	3780.545292854309
20250627 140803	0.3	0	34	10.0	12.8	10	60	3781.5452942848206
20250627 140804	0.3	100	35	10.0	12.8	10	60	3782.6052956581116
20250627 140805	37.9	100	35	10.0	12.8	10	60	3783.59529709816
20250627 140806	83.7	100	35	10.0	12.8	10	60	3784.59529876709
20250627 140807	98.9	100	35	10.0	12.8	10	60	3785.5952999591827
20250627 140808	103.3	100	35	10.0	12.8	10	60	3786.595301389694
20250627 140809	99.6	100	35	10.0	12.8	10	60	3787.5953028202057
20250627 140810	99.0	100	35	10.0	12.8	10	60	3788.595304250717
20250627 140811	100.4	100	35	10.0	12.8	10	60	3789.5953056812286
20250627 140812	100.4	100	35	10.0	12.8	10	60	3790.5953068733215
20250627 140813	99.8	100	35	10.0	12.8	10	60	3791.595308303833
20250627 140814	99.8	100	35	10.0	12.8	10	60	3792.5953097343445
20250627 140815	100.0	100	35	10.0	12.8	10	60	3793.595311164856
20250627 140816	100.2	100	35	10.0	12.8	10	60	3794.5953125953674
20250627 140817	100.0	100	35	10.0	12.8	10	60	3795.595314025879
20250627 140818	100.0	100	35	10.0	12.8	10	60	3796.595315217972
20250627 140819	100.0	100	35	10.0	12.8	10	60	3797.595316886902
20250627 140820	100.0	100	35	10.0	12.8	10	60	3798.5953180789948
20250627 140821	100.0	100	35	10.0	12.8	10	60	3799.595319747925
20250627 140822	100.0	100	35	10.0	12.8	10	60	3800.5953209400177
20250627 140823	100.0	100	35	10.0	12.8	10	60	3801.595322370529
20250627 140824	100.0	100	35	10.0	12.8	10	60	3802.5953238010406
20250627 140825	100.0	100	35	10.0	12.8	10	60	3803.595325231552
20250627 140826	100.0	100	35	10.0	12.8	10	60	3804.5953266620636
20250627 140827	100.0	100	35	10.0	12.8	10	60	3805.595328092575
20250627 140828	100.0	100	35	10.0	12.8	10	60	3806.595329284668
