clock	press_act	press_set	state	temp_ext	temp_int	temp_set	time	watch
20250509 194049	1000.2	1000	23	30.0	30.6	30	1800	2461.6334462165833
20250509 194050	1000.2	1000	23	30.0	30.6	30	1800	2462.6334478855133
20250509 194051	1000.2	1000	23	30.0	30.6	30	1800	2463.633449077606
20250509 194052	1000.2	1000	23	30.0	30.6	30	1800	2464.633450269699
20250509 194053	1000.2	1000	23	30.0	30.6	30	1800	2465.633451938629
20250509 194054	1000.2	1000	23	30.0	30.6	30	1800	2466.633453130722
20250509 194055	1000.2	1000	23	30.0	30.6	30	1800	2467.633454799652
20250509 194056	1000.2	1000	23	30.0	30.6	30	1800	2468.633455991745
20250509 194057	1000.2	1000	23	30.0	30.6	30	1800	2469.6334574222565
20250509 194058	1000.2	1000	23	30.0	30.6	30	1800	2470.633458852768
20250509 194059	1000.2	1000	23	30.0	30.6	30	1800	2471.6334602832794
20250509 194100	1000.2	1000	23	30.0	30.6	30	1800	2472.633461713791
20250509 194101	1000.2	1000	23	30.0	30.6	30	1800	2473.6334631443024
20250509 194102	1000.2	1000	23	30.0	30.6	30	1800	2474.6334643363953
20250509 194103	1000.2	1000	23	30.0	30.6	30	1800	2475.6334660053253
20250509 194104	1000.2	1000	23	30.0	30.6	30	1800	2476.633467197418
20250509 194105	1000.2	1000	23	30.0	30.6	30	1800	2477.6334688663483
20250509 194106	1000.2	1000	23	30.0	30.6	30	1800	2478.633470058441
20250509 194107	1000.2	1000	23	30.0	30.7	30	1800	2479.633471250534
20250509 194108	1000.2	1000	23	30.0	30.7	30	1800	2480.633472919464
20250509 194109	1000.2	1000	23	30.0	30.7	30	1800	2481.633474111557
20250509 194110	1000.2	1000	23	30.0	30.7	30	1800	2482.633475780487
20250509 194111	1000.2	1000	23	30.0	30.7	30	1800	2483.63347697258
20250509 194112	1000.2	1000	23	30.0	30.7	30	1800	2484.6334784030914
20250509 194113	1000.2	1000	23	30.0	30.7	30	1800	2485.633479833603
20250509 194114	1000.2	1000	23	30.0	30.7	30	1800	2486.6334812641144
20250509 194115	1000.2	1000	23	30.0	30.7	30	1800	2487.633482694626
20250509 194116	1000.2	1000	23	30.0	30.7	30	1800	2488.6334841251373
20250509 194117	1000.2	1000	23	30.0	30.7	30	1800	2489.63348531723
20250509 194118	1000.2	1000	23	30.0	30.7	30	1800	2490.6334869861603
20250509 194119	1000.2	1000	23	30.0	30.7	30	1800	2491.633488178253
20250509 194120	1000.2	1000	23	30.0	30.7	30	1800	2492.6334898471832
20250509 194121	1000.2	1000	23	30.0	30.7	30	1800	2493.633491039276
20250509 194122	1000.2	1000	23	30.0	30.7	30	1800	2494.6334924697876
20250509 194123	1000.2	1000	23	30.0	30.7	30	1800	2495.633493900299
20250509 194124	1000.2	1000	23	30.0	30.7	30	1800	2496.633495092392
20250509 194125	1000.2	1000	23	30.0	30.7	30	1800	2497.633496761322
20250509 194126	1000.2	1000	23	30.0	30.7	30	1800	2498.633497953415
20250509 194127	1000.2	1000	23	30.0	30.7	30	1800	2499.6334993839264
20250509 194128	1000.2	1000	23	30.0	30.7	30	1800	2500.633500814438
20250509 194129	1000.2	1000	23	30.0	30.7	30	1800	2501.6335022449493
20250509 194130	1000.2	1000	23	30.0	30.7	30	1800	2502.633503675461
20250509 194131	1000.2	1000	23	30.0	30.7	30	1800	2503.6335051059723
20250509 194132	1000.2	1000	23	30.0	30.7	30	1800	2504.633506298065
20250509 194133	1000.2	1000	23	30.0	30.7	30	1800	2505.6335079669952
20250509 194134	1000.2	1000	23	30.0	30.7	30	1800	2506.633509159088
20250509 194135	1000.2	1000	23	30.0	30.7	30	1800	2507.633510828018
20250509 194136	1000.2	1000	23	30.0	30.7	30	1800	2508.633512020111
20250509 194137	1000.2	1000	23	30.0	30.7	30	1800	2509.633513689041
20250509 194138	1000.2	1000	23	30.0	30.7	30	1800	2510.633514881134
20250509 194139	1000.2	1000	23	30.0	30.7	30	1800	2511.633516073227
20250509 194140	1000.2	1000	23	30.0	30.7	30	1800	2512.633517742157
20250509 194141	1000.2	1000	23	30.0	30.7	30	1800	2513.63351893425
20250509 194142	1000.2	1000	23	30.0	30.7	30	1800	2514.63352060318
20250509 194143	1000.2	1000	23	30.0	30.7	30	1800	2515.633521795273
20250509 194144	1000.2	1000	23	30.0	30.7	30	1800	2516.6335232257843
20250509 194145	1000.2	1000	23	30.0	30.7	30	1800	2517.633524656296
20250509 194146	1000.2	1000	23	30.0	30.7	30	1800	2518.6335260868073
20250509 194147	1000.2	1000	23	30.0	30.7	30	1800	2519.6335275173187
20250509 194148	1000.2	1000	23	30.0	30.7	30	1800	2520.63352894783
20250509 194149	1000.2	1000	23	30.0	30.7	30	1800	2521.633530139923
20250509 194150	1000.2	1000	23	30.0	30.7	30	1800	2522.633531808853
20250509 194151	1000.2	1000	23	30.0	30.7	30	1800	2523.633533000946
20250509 194152	1000.2	1000	23	30.0	30.7	30	1800	2524.633534669876
20250509 194153	1000.2	1000	23	30.0	30.7	30	1800	2525.633535861969
20250509 194154	1000.2	1000	23	30.0	30.7	30	1800	2526.6335372924805
20250509 194155	1000.2	1000	23	30.0	30.7	30	1800	2527.633538722992
20250509 194156	1000.2	1000	23	30.0	30.7	30	1800	2528.633539915085
20250509 194157	1000.2	1000	23	30.0	30.7	30	1800	2529.633541584015
20250509 194158	1000.2	1000	23	30.0	30.7	30	1800	2530.633542776108
20250509 194159	1000.2	1000	23	30.0	30.7	30	1800	2531.6335442066193
20250509 194200	1000.2	1000	23	30.0	30.7	30	1800	2532.6335456371307
20250509 194201	1000.2	1000	23	30.0	30.7	30	1800	2533.633547067642
20250509 194202	1000.2	1000	23	30.0	30.7	30	1800	2534.6335484981537
20250509 194203	1000.2	1000	23	30.0	30.7	30	1800	2535.633549928665
20250509 194204	1000.2	1000	23	30.0	30.7	30	1800	2536.633551120758
20250509 194205	1000.2	1000	23	30.0	30.7	30	1800	2537.633552789688
20250509 194206	1000.2	1000	23	30.0	30.7	30	1800	2538.633553981781
20250509 194207	1000.2	1000	23	30.0	30.7	30	1800	2539.633555650711
20250509 194208	1000.2	1000	23	30.0	30.7	30	1800	2540.633556842804
20250509 194209	1000.2	1000	23	30.0	30.7	30	1800	2541.6335582733154
20250509 194210	1000.2	1000	23	30.0	30.7	30	1800	2542.633559703827
20250509 194211	1000.2	1000	23	30.0	30.7	30	1800	2543.63356089592
20250509 194212	1000.2	1000	23	30.0	30.7	30	1800	2544.63356256485
20250509 194213	1000.2	1000	23	30.0	30.7	30	1800	2545.6335637569427
20250509 194214	1000.2	1000	23	30.0	30.7	30	1800	2546.633565187454
20250509 194215	1000.2	1000	23	30.0	30.7	30	1800	2547.6335666179657
20250509 194216	1000.2	1000	23	30.0	30.7	30	1800	2548.633568048477
20250509 194217	1000.2	1000	23	30.0	30.7	30	1800	2549.6335694789886
20250509 194218	1000.2	1000	23	30.0	30.7	30	1800	2550.6335709095
20250509 194219	1000.2	1000	23	30.0	30.7	30	1800	2551.633572101593
20250509 194220	1000.2	1000	23	30.0	30.7	30	1800	2552.633573770523
20250509 194221	1000.2	1000	23	30.0	30.7	30	1800	2553.633574962616
20250509 194222	1000.2	1000	23	30.0	30.8	30	1800	2554.633576631546
20250509 194223	1000.2	1000	23	30.0	30.8	30	1800	2555.633577823639
20250509 194224	1000.2	1000	23	30.0	30.8	30	1800	2556.6335792541504
20250509 194225	1000.2	1000	23	30.0	30.8	30	1800	2557.633580684662
20250509 194226	1000.2	1000	23	30.0	30.8	30	1800	2558.6335821151733
20250509 194227	1000.2	1000	23	30.0	30.8	30	1800	2559.633583545685
20250509 194228	1000.2	1000	23	30.0	30.8	30	1800	2560.6335847377777
20250509 194229	1000.2	1000	23	30.0	30.8	30	1800	2561.633586168289
20250509 194230	1000.2	1000	23	30.0	30.8	30	1800	2562.6335875988007
20250509 194231	1000.2	1000	23	30.0	30.8	30	1800	2563.633589029312
20250509 194232	1000.2	1000	23	30.0	30.8	30	1800	2564.6335904598236
20250509 194233	1000.2	1000	23	30.0	30.8	30	1800	2565.633591890335
20250509 194234	1000.2	1000	23	30.0	30.8	30	1800	2566.633593082428
20250509 194235	1000.2	1000	23	30.0	30.8	30	1800	2567.633594751358
20250509 194236	1000.2	1000	23	30.0	30.8	30	1800	2568.633595943451
20250509 194237	1000.2	1000	23	30.0	30.8	30	1800	2569.633597612381
20250509 194238	1000.2	1000	23	30.0	30.8	30	1800	2570.633598804474
20250509 194239	1000.2	1000	23	30.0	30.8	30	1800	2571.633600473404
20250509 194240	1000.2	1000	23	30.0	30.8	30	1800	2572.633601665497
20250509 194241	1000.2	1000	23	30.0	30.8	30	1800	2573.6336030960083
20250509 194242	1000.2	1000	23	30.0	30.8	30	1800	2574.63360452652
20250509 194243	1000.2	1000	23	30.0	30.8	30	1800	2575.6336057186127
20250509 194244	1000.2	1000	23	30.0	30.8	30	1800	2576.6336073875427
20250509 194245	1000.2	1000	23	30.0	30.8	30	1800	2577.6336085796356
20250509 194246	1000.2	1000	23	30.0	30.8	30	1800	2578.633610010147
20250509 194247	1000.2	1000	23	30.0	30.8	30	1800	2579.6336114406586
20250509 194248	1000.2	1000	23	30.0	30.8	30	1800	2580.63361287117
20250509 194249	1000.2	1000	23	30.0	30.8	30	1800	2581.6336143016815
20250509 194250	1000.2	1000	23	30.0	30.8	30	1800	2582.633615732193
20250509 194251	1000.2	1000	23	30.0	30.8	30	1800	2583.633616924286
20250509 194252	1000.2	1000	23	30.0	30.8	30	1800	2584.633618593216
20250509 194253	1000.2	1000	23	30.0	30.8	30	1800	2585.633619785309
20250509 194254	1000.2	1000	23	30.0	30.8	30	1800	2586.633621454239
20250509 194255	1000.2	1000	23	30.0	30.8	30	1800	2587.633622646332
20250509 194256	1000.2	1000	23	30.0	30.8	30	1800	2588.6336240768433
20250509 194257	1000.2	1000	23	30.0	30.8	30	1800	2589.6336255073547
20250509 194258	1000.2	1000	23	30.0	30.8	30	1800	2590.633626937866
20250509 194259	1000.2	1000	23	30.0	30.8	30	1800	2591.6336283683777
20250509 194300	1000.2	1000	23	30.0	30.8	30	1800	2592.6336295604706
20250509 194301	1000.2	1000	23	30.0	30.8	30	1800	2593.633630990982
20250509 194302	1000.2	1000	23	30.0	30.8	30	1800	2594.6336324214935
20250509 194303	1000.2	1000	23	30.0	30.8	30	1800	2595.633633852005
20250509 194304	1000.2	1000	23	30.0	30.8	30	1800	2596.6336352825165
20250509 194305	1000.2	1000	23	30.0	30.8	30	1800	2597.633636713028
20250509 194306	1000.2	1000	23	30.0	30.8	30	1800	2598.633637905121
20250509 194307	1000.2	1000	23	30.0	30.8	30	1800	2599.633639574051
20250509 194308	1000.2	1000	23	30.0	30.8	30	1800	2600.633640766144
20250509 194309	1000.2	1000	23	30.0	30.8	30	1800	2601.633642435074
20250509 194310	1000.2	1000	23	30.0	30.8	30	1800	2602.6336436271667
20250509 194311	1000.2	1000	23	30.0	30.8	30	1800	2603.633645057678
20250509 194312	1000.2	1000	23	30.0	30.8	30	1800	2604.6336464881897
20250509 194313	1000.2	1000	23	30.0	30.8	30	1800	2605.633647918701
20250509 194314	1000.2	1000	23	30.0	30.8	30	1800	2606.6336493492126
20250509 194315	1000.2	1000	23	30.0	30.8	30	1800	2607.6336505413055
20250509 194316	1000.2	1000	23	30.0	30.8	30	1800	2608.633651971817
20250509 194317	1000.2	1000	23	30.0	30.8	30	1800	2609.6336534023285
20250509 194318	1000.2	1000	23	30.0	30.8	30	1800	2610.63365483284
20250509 194319	1000.2	1000	23	30.0	30.8	30	1800	2611.6336562633514
20250509 194320	1000.2	1000	23	30.0	30.8	30	1800	2612.633657693863
20250509 194321	1000.2	1000	23	30.0	30.8	30	1800	2613.633658885956
20250509 194322	1000.2	1000	23	30.0	30.8	30	1800	2614.633660554886
20250509 194323	1000.1	1000	23	30.0	30.8	30	1800	2615.6336617469788
20250509 194324	1000.1	1000	23	30.0	30.8	30	1800	2616.633663415909
20250509 194325	1000.2	1000	23	30.0	30.8	30	1800	2617.6336646080017
20250509 194326	1000.2	1000	23	30.0	30.8	30	1800	2618.633666038513
20250509 194327	1000.2	1000	23	30.0	30.8	30	1800	2619.6336674690247
20250509 194328	1000.2	1000	23	30.0	30.8	30	1800	2620.633668899536
20250509 194329	1000.2	1000	23	30.0	30.8	30	1800	2621.6336703300476
20250509 194330	1000.2	1000	23	30.0	30.8	30	1800	2622.633671760559
20250509 194331	1000.2	1000	23	30.0	30.8	30	1800	2623.633672952652
20250509 194332	1000.2	1000	23	30.0	30.8	30	1800	2624.6336743831635
20250509 194333	1000.2	1000	23	30.0	30.8	30	1800	2625.633675813675
20250509 194334	1000.2	1000	23	30.0	30.8	30	1800	2626.6336772441864
20250509 194335	1000.2	1000	23	30.0	30.8	30	1800	2627.633678674698
20250509 194336	1000.2	1000	23	30.0	30.8	30	1800	2628.6336798667908
20250509 194337	1000.2	1000	23	30.0	30.8	30	1800	2629.633681535721
20250509 194338	1000.2	1000	23	30.0	30.8	30	1800	2630.6336827278137
20250509 194339	1000.2	1000	23	30.0	30.8	30	1800	2631.633684396744
20250509 194340	1000.2	1000	23	30.0	30.8	30	1800	2632.6336855888367
20250509 194341	1000.1	1000	23	30.0	30.8	30	1800	2633.6336872577667
20250509 194342	1000.1	1000	23	30.0	30.8	30	1800	2634.6336884498596
20250509 194343	1000.1	1000	23	30.0	30.8	30	1800	2635.633689880371
20250509 194344	1000.2	1000	23	30.0	30.8	30	1800	2636.6336913108826
20250509 194345	1000.1	1000	23	30.0	30.8	30	1800	2637.633692741394
20250509 194346	1000.1	1000	23	30.0	30.8	30	1800	2638.6336941719055
20250509 194347	1000.1	1000	23	30.0	30.8	30	1800	2639.6336953639984
20250509 194348	1000.1	1000	23	30.0	30.8	30	1800	2640.63369679451
20250509 194349	1000.1	1000	23	30.0	30.8	30	1800	2641.6336982250214
20250509 194350	1000.1	1000	23	30.0	30.8	30	1800	2642.633699655533
20250509 194351	1000.1	1000	23	30.0	30.8	30	1800	2643.6337010860443
20250509 194352	1000.1	1000	23	30.0	30.8	30	1800	2644.633702516556
20250509 194353	1000.1	1000	23	30.0	30.8	30	1800	2645.6337037086487
20250509 194354	1000.2	1000	23	30.0	30.8	30	1800	2646.6337053775787
20250509 194355	1000.1	1000	23	30.0	30.8	30	1800	2647.6337065696716
20250509 194356	1000.1	1000	23	30.0	30.8	30	1800	2648.6337082386017
20250509 194357	1000.1	1000	23	30.0	30.8	30	1800	2649.6337094306946
20250509 194358	1000.2	1000	23	30.0	30.8	30	1800	2650.633710861206
20250509 194359	1000.1	1000	23	30.0	30.8	30	1800	2651.6337122917175
20250509 194400	1000.1	1000	23	30.0	30.8	30	1800	2652.633713722229
20250509 194401	1000.1	1000	23	30.0	30.8	30	1800	2653.6337151527405
20250509 194402	1000.1	1000	23	30.0	30.8	30	1800	2654.633716583252
20250509 194403	1000.1	1000	23	30.0	30.8	30	1800	2655.633717775345
20250509 194404	1000.1	1000	23	30.0	30.8	30	1800	2656.6337192058563
20250509 194405	1000.1	1000	23	30.0	30.8	30	1800	2657.633720636368
20250509 194406	1000.1	1000	23	30.0	30.8	30	1800	2658.6337220668793
20250509 194407	1000.1	1000	23	30.0	30.8	30	1800	2659.6337234973907
20250509 194408	1000.1	1000	23	30.0	30.8	30	1800	2660.6337246894836
20250509 194409	1000.1	1000	23	30.0	30.8	30	1800	2661.6337263584137
20250509 194410	1000.1	1000	23	30.0	30.8	30	1800	2662.6337275505066
20250509 194411	1000.1	1000	23	30.0	30.8	30	1800	2663.6337292194366
20250509 194412	1000.1	1000	23	30.0	30.8	30	1800	2664.6337304115295
20250509 194413	1000.1	1000	23	30.0	30.8	30	1800	2665.633731842041
20250509 194414	1000.1	1000	23	30.0	30.8	30	1800	2666.6337332725525
20250509 194415	1000.1	1000	23	30.0	30.8	30	1800	2667.633734703064
20250509 194416	1000.1	1000	23	30.0	30.8	30	1800	2668.6337361335754
20250509 194417	1000.1	1000	23	30.0	30.8	30	1800	2669.633737564087
20250509 194418	1000.1	1000	23	30.0	30.8	30	1800	2670.63373875618
20250509 194419	1000.1	1000	23	30.0	30.8	30	1800	2671.6337401866913
20250509 194420	1000.1	1000	23	30.0	30.8	30	1800	2672.6337416172028
20250509 194421	1000.1	1000	23	30.0	30.8	30	1800	2673.6337430477142
20250509 194422	1000.1	1000	23	30.0	30.8	30	1800	2674.6337444782257
20250509 194423	1000.1	1000	23	30.0	30.8	30	1800	2675.6337456703186
20250509 194424	1000.1	1000	23	30.0	30.8	30	1800	2676.6337473392487
20250509 194425	1000.1	1000	23	30.0	30.8	30	1800	2677.6337485313416
20250509 194426	1000.1	1000	23	30.0	30.8	30	1800	2678.6337502002716
20250509 194427	1000.1	1000	23	30.0	30.8	30	1800	2679.6337513923645
20250509 194428	1000.1	1000	23	30.0	30.8	30	1800	2680.633752822876
20250509 194429	1000.1	1000	23	30.0	30.8	30	1800	2681.6337542533875
20250509 194430	1000.1	1000	23	30.0	30.8	30	1800	2682.633755683899
20250509 194431	1000.1	1000	23	30.0	30.8	30	1800	2683.6337571144104
20250509 194432	1000.1	1000	23	30.0	30.8	30	1800	2684.633758544922
20250509 194433	1000.1	1000	23	30.0	30.8	30	1800	2685.6337597370148
20250509 194434	1000.1	1000	23	30.0	30.8	30	1800	2686.633761405945
20250509 194435	1000.1	1000	23	30.0	30.8	30	1800	2687.6337625980377
20250509 194436	1000.1	1000	23	30.0	30.8	30	1800	2688.633764028549
20250509 194437	1000.1	1000	23	30.0	30.8	30	1800	2689.6337654590607
20250509 194438	1000.1	1000	23	30.0	30.9	30	1800	2690.6337666511536
20250509 194439	1000.1	1000	23	30.0	30.8	30	1800	2691.6337683200836
20250509 194440	1000.1	1000	23	30.0	30.8	30	1800	2692.6337695121765
20250509 194441	1000.1	1000	23	30.0	30.9	30	1800	2693.6337711811066
20250509 194442	1000.1	1000	23	30.0	30.8	30	1800	2694.6337723731995
20250509 194443	1000.1	1000	23	30.0	30.9	30	1800	2695.6337740421295
20250509 194444	1000.1	1000	23	30.0	30.8	30	1800	2696.6337752342224
20250509 194445	1000.1	1000	23	30.0	30.8	30	1800	2697.633776664734
20250509 194446	1000.1	1000	23	30.0	30.9	30	1800	2698.6337780952454
20250509 194447	1000.1	1000	23	30.0	30.9	30	1800	2699.633779525757
20250509 194448	1000.1	1000	23	30.0	30.9	30	1800	2700.6337809562683
20250509 194449	1000.1	1000	23	30.0	30.9	30	1800	2701.63378238678
20250509 194450	1000.1	1000	23	30.0	30.9	30	1800	2702.6337835788727
20250509 194451	1000.1	1000	23	30.0	30.9	30	1800	2703.633785009384
20250509 194452	1000.1	1000	23	30.0	30.9	30	1800	2704.6337864398956
20250509 194453	1000.1	1000	23	30.0	30.9	30	1800	2705.633787870407
20250509 194454	1000.1	1000	23	30.0	30.9	30	1800	2706.6337893009186
20250509 194455	1000.1	1000	23	30.0	30.9	30	1800	2707.6337904930115
20250509 194456	1000.1	1000	23	30.0	30.9	30	1800	2708.6337921619415
20250509 194457	1000.1	1000	23	30.0	30.9	30	1800	2709.6337933540344
20250509 194458	1000.1	1000	23	30.0	30.9	30	1800	2710.6337950229645
20250509 194459	1000.1	1000	23	30.0	30.9	30	1800	2711.6337962150574
20250509 194500	1000.1	1000	23	30.0	30.9	30	1800	2712.633797645569
20250509 194501	1000.1	1000	23	30.0	30.9	30	1800	2713.6337990760803
20250509 194502	1000.1	1000	23	30.0	30.9	30	1800	2714.633800506592
20250509 194503	1000.1	1000	23	30.0	30.9	30	1800	2715.6338019371033
20250509 194504	1000.1	1000	23	30.0	30.9	30	1800	2716.6338033676147
20250509 194505	1000.1	1000	23	30.0	30.9	30	1800	2717.6338045597076
20250509 194506	1000.1	1000	23	30.0	30.9	30	1800	2718.6338062286377
20250509 194507	1000.1	1000	23	30.0	30.9	30	1800	2719.6338074207306
20250509 194508	1000.1	1000	23	30.0	30.9	30	1800	2720.633808851242
20250509 194509	1000.1	1000	23	30.0	30.9	30	1800	2721.6338102817535
20250509 194510	1000.1	1000	23	30.0	30.9	30	1800	2722.6338114738464
20250509 194511	1000.1	1000	23	30.0	30.9	30	1800	2723.6338131427765
20250509 194512	1000.1	1000	23	30.0	30.9	30	1800	2724.6338143348694
20250509 194513	1000.1	1000	23	30.0	30.9	30	1800	2725.6338160037994
20250509 194514	1000.1	1000	23	30.0	30.9	30	1800	2726.6338171958923
20250509 194515	1000.1	1000	23	30.0	30.9	30	1800	2727.633818626404
20250509 194516	1000.1	1000	23	30.0	30.9	30	1800	2728.6338200569153
20250509 194517	1000.1	1000	23	30.0	30.9	30	1800	2729.6338214874268
20250509 194518	1000.0	1000	23	30.0	30.9	30	1800	2730.6338229179382
20250509 194519	1000.1	1000	23	30.0	30.9	30	1800	2731.6338243484497
20250509 194520	1000.1	1000	23	30.0	30.9	30	1800	2732.6338255405426
20250509 194521	1000.1	1000	23	30.0	30.9	30	1800	2733.6338272094727
20250509 194522	1000.1	1000	23	30.0	30.9	30	1800	2734.6338284015656
20250509 194523	1000.1	1000	23	30.0	30.9	30	1800	2735.633829832077
20250509 194524	1000.1	1000	23	30.0	30.9	30	1800	2736.6338312625885
20250509 194525	1000.1	1000	23	30.0	30.9	30	1800	2737.6338324546814
20250509 194526	1000.0	1000	23	30.0	30.9	30	1800	2738.6338341236115
20250509 194527	1000.1	1000	23	30.0	30.9	30	1800	2739.6338353157043
20250509 194528	1000.0	1000	23	30.0	30.9	30	1800	2740.6338369846344
20250509 194529	1000.0	1000	23	30.0	30.9	30	1800	2741.6338381767273
20250509 194530	1000.0	1000	23	30.0	30.9	30	1800	2742.6338396072388
20250509 194531	1000.0	1000	23	30.0	30.9	30	1800	2743.6338410377502
20250509 194532	1000.0	1000	23	30.0	30.9	30	1800	2744.6338424682617
20250509 194533	1000.1	1000	23	30.0	30.9	30	1800	2745.633843898773
20250509 194534	1000.0	1000	23	30.0	30.9	30	1800	2746.6338453292847
20250509 194535	1000.0	1000	23	30.0	30.9	30	1800	2747.6338465213776
20250509 194536	1000.1	1000	23	30.0	30.9	30	1800	2748.6338481903076
20250509 194537	1000.1	1000	23	30.0	30.9	30	1800	2749.6338493824005
20250509 194538	1000.0	1000	23	30.0	30.9	30	1800	2750.6338510513306
20250509 194539	1000.1	1000	23	30.0	30.9	30	1800	2751.6338522434235
20250509 194540	1000.0	1000	23	30.0	30.9	30	1800	2752.6338534355164
20250509 194541	1000.1	1000	23	30.0	30.9	30	1800	2753.6338551044464
20250509 194542	1000.1	1000	23	30.0	30.9	30	1800	2754.6338562965393
20250509 194543	1000.0	1000	23	30.0	30.9	30	1800	2755.6338579654694
20250509 194544	1000.0	1000	23	30.0	30.9	30	1800	2756.6338591575623
20250509 194545	1000.0	1000	23	30.0	30.9	30	1800	2757.6338608264923
20250509 194546	1000.0	1000	23	30.0	30.9	30	1800	2758.633862018585
20250509 194547	1000.0	1000	23	30.0	30.9	30	1800	2759.6338634490967
20250509 194548	1000.0	1000	23	30.0	30.9	30	1800	2760.633864879608
20250509 194549	1000.1	1000	23	30.0	30.9	30	1800	2761.6338663101196
20250509 194550	1000.0	1000	23	30.0	30.9	30	1800	2762.633867740631
20250509 194551	1000.0	1000	23	30.0	30.9	30	1800	2763.6338691711426
20250509 194552	1000.0	1000	23	30.0	30.9	30	1800	2764.6338703632355
20250509 194553	1000.0	1000	23	30.0	30.9	30	1800	2765.6338720321655
20250509 194554	1000.0	1000	23	30.0	30.9	30	1800	2766.6338732242584
20250509 194555	1000.0	1000	23	30.0	30.9	30	1800	2767.63387465477
20250509 194556	1000.0	1000	23	30.0	30.9	30	1800	2768.6338760852814
20250509 194557	1000.0	1000	23	30.0	30.9	30	1800	2769.6338772773743
20250509 194558	1000.0	1000	23	30.0	30.9	30	1800	2770.6338789463043
20250509 194559	1000.0	1000	23	30.0	30.9	30	1800	2771.633880138397
20250509 194600	1000.0	1000	23	30.0	30.9	30	1800	2772.6338818073273
20250509 194601	1000.0	1000	23	30.0	30.9	30	1800	2773.63388299942
20250509 194602	1000.0	1000	23	30.0	30.9	30	1800	2774.6338844299316
20250509 194603	1000.0	1000	23	30.0	30.9	30	1800	2775.633885860443
20250509 194604	1000.0	1000	23	30.0	30.9	30	1800	2776.6338872909546
20250509 194605	1000.0	1000	23	30.0	30.9	30	1800	2777.633888721466
20250509 194606	1000.0	1000	23	30.0	30.9	30	1800	2778.6338901519775
20250509 194607	1000.0	1000	23	30.0	30.9	30	1800	2779.6338913440704
20250509 194608	1000.0	1000	23	30.0	30.9	30	1800	2780.6338930130005
20250509 194609	1000.0	1000	23	30.0	30.9	30	1800	2781.6338942050934
20250509 194610	1000.0	1000	23	30.0	30.9	30	1800	2782.6338958740234
20250509 194611	1000.0	1000	23	30.0	30.9	30	1800	2783.6338970661163
20250509 194612	1000.0	1000	23	30.0	30.9	30	1800	2784.6338982582092
20250509 194613	1000.0	1000	23	30.0	30.9	30	1800	2785.6338999271393
20250509 194614	1000.0	1000	23	30.0	30.9	30	1800	2786.633901119232
20250509 194615	1000.0	1000	23	30.0	30.9	30	1800	2787.6339027881622
20250509 194616	1000.0	1000	23	30.0	30.9	30	1800	2788.633903980255
20250509 194617	1000.0	1000	23	30.0	30.9	30	1800	2789.6339054107666
20250509 194618	1000.0	1000	23	30.0	30.9	30	1800	2790.633906841278
20250509 194619	1000.0	1000	23	30.0	30.9	30	1800	2791.6339082717896
20250509 194620	1000.0	1000	23	30.0	30.9	30	1800	2792.633909702301
20250509 194621	1000.0	1000	23	30.0	30.9	30	1800	2793.6339111328125
20250509 194622	1000.0	1000	23	30.0	30.9	30	1800	2794.6339123249054
20250509 194623	1000.0	1000	23	30.0	30.9	30	1800	2795.6339139938354
20250509 194624	1000.0	1000	23	30.0	30.9	30	1800	2796.6339151859283
20250509 194625	1000.0	1000	23	30.0	30.9	30	1800	2797.6339168548584
20250509 194626	1000.0	1000	23	30.0	30.9	30	1800	2798.6339180469513
20250509 194627	1000.0	1000	23	30.0	30.9	30	1800	2799.633919239044
20250509 194628	1000.0	1000	23	30.0	30.9	30	1800	2800.6339209079742
20250509 194629	1000.0	1000	23	30.0	30.9	30	1800	2801.633922100067
20250509 194630	1000.0	1000	23	30.0	30.9	30	1800	2802.633923768997
20250509 194631	1000.0	1000	23	30.0	30.9	30	1800	2803.63392496109
20250509 194632	1000.0	1000	23	30.0	30.9	30	1800	2804.6339263916016
20250509 194633	1000.0	1000	23	30.0	30.9	30	1800	2805.633927822113
20250509 194634	1000.0	1000	23	30.0	30.9	30	1800	2806.6339292526245
20250509 194635	1000.0	1000	23	30.0	30.9	30	1800	2807.633930683136
20250509 194636	1000.0	1000	23	30.0	30.9	30	1800	2808.6339321136475
20250509 194637	1000.0	1000	23	30.0	30.9	30	1800	2809.6339333057404
20250509 194638	1000.0	1000	23	30.0	30.9	30	1800	2810.6339349746704
20250509 194639	1000.0	1000	23	30.0	30.9	30	1800	2811.6339361667633
20250509 194640	1000.0	1000	23	30.0	30.9	30	1800	2812.6339378356934
20250509 194641	1000.0	1000	23	30.0	30.9	30	1800	2813.6339390277863
20250509 194642	1000.0	1000	23	30.0	30.9	30	1800	2814.6339406967163
20250509 194643	1000.0	1000	23	30.0	30.9	30	1800	2815.633941888809
20250509 194644	1000.0	1000	23	30.0	30.9	30	1800	2816.633943080902
20250509 194645	1000.0	1000	23	30.0	30.9	30	1800	2817.633944749832
20250509 194646	1000.0	1000	23	30.0	30.9	30	1800	2818.633945941925
20250509 194647	1000.0	1000	23	30.0	30.9	30	1800	2819.633947610855
20250509 194648	1000.0	1000	23	30.0	30.9	30	1800	2820.633948802948
20250509 194649	1000.0	1000	23	30.0	30.9	30	1800	2821.6339502334595
20250509 194650	1000.0	1000	23	30.0	30.9	30	1800	2822.633951663971
