### DATA:
#
# 2200
#      Q             I(Q)           Error     
9.55869783E-03  4.06911087E+00  7.23290369E-02
9.85281161E-03  3.69955587E+00  6.36531338E-02
1.01469254E-02  3.39958358E+00  5.78867458E-02
1.04410392E-02  3.00604153E+00  4.83651608E-02
1.07351529E-02  2.70472765E+00  4.12515067E-02
1.10292667E-02  2.50945640E+00  3.54642533E-02
1.13233805E-02  2.22146058E+00  3.02050896E-02
1.16174943E-02  1.95224261E+00  2.43954118E-02
1.19116081E-02  1.82057226E+00  2.13594530E-02
1.22057218E-02  1.67719293E+00  2.02453844E-02
1.24998356E-02  1.55721653E+00  1.86069813E-02
1.27939494E-02  1.44294417E+00  1.72736458E-02
1.30880632E-02  1.32498932E+00  1.63816288E-02
1.33821770E-02  1.22580302E+00  1.54424412E-02
1.36762907E-02  1.15722013E+00  1.48106162E-02
1.39704045E-02  1.08495581E+00  1.45281972E-02
1.42645183E-02  1.00028431E+00  1.32688917E-02
1.45586321E-02  9.33600962E-01  1.28959762E-02
1.48527459E-02  8.74384046E-01  1.25180539E-02
1.51468596E-02  8.06271315E-01  1.18774986E-02
1.54409734E-02  7.84879923E-01  1.15162311E-02
1.57350872E-02  7.30891228E-01  1.02677969E-02
1.60292010E-02  6.74146116E-01  9.78978723E-03
1.63233148E-02  6.63750410E-01  9.55456961E-03
1.66174285E-02  6.22761190E-01  8.90932512E-03
1.69115423E-02  5.76621473E-01  8.61012749E-03
1.72056561E-02  5.47291696E-01  8.11091810E-03
1.74997699E-02  5.19846737E-01  7.84144085E-03
1.77938836E-02  5.06786823E-01  7.69627700E-03
1.80879974E-02  4.80135143E-01  7.25150621E-03
1.83821112E-02  4.59754139E-01  7.06979446E-03
1.86762250E-02  4.60333318E-01  6.94768550E-03
1.89703388E-02  4.06203866E-01  6.49199495E-03
1.92644525E-02  3.97546530E-01  6.31264877E-03
1.95585663E-02  3.96359175E-01  6.17879769E-03
1.98526801E-02  3.66479397E-01  5.96078765E-03
2.01467939E-02  3.61080527E-01  5.84061723E-03
2.04409077E-02  3.40429783E-01  5.60877100E-03
2.07350214E-02  3.32534850E-01  5.42593235E-03
2.10291352E-02  3.19254816E-01  5.31648519E-03
2.13232490E-02  2.96815842E-01  5.03656780E-03
2.16173628E-02  2.93126106E-01  5.01969457E-03
2.19114766E-02  2.81671554E-01  4.85064182E-03
2.22055903E-02  2.62175739E-01  4.60240804E-03
2.24997041E-02  2.56304324E-01  4.50767996E-03
2.27938179E-02  2.54675239E-01  4.51762090E-03
2.30879317E-02  2.51157641E-01  4.39210329E-03
2.33820455E-02  2.41760343E-01  4.29800432E-03
2.36761592E-02  2.32905596E-01  4.17034747E-03
2.39702730E-02  2.18412444E-01  3.99899390E-03
2.42643868E-02  2.23808840E-01  4.02818015E-03
2.45585006E-02  2.18356743E-01  3.92560381E-03
2.48526144E-02  2.06501529E-01  3.81365372E-03
2.51467281E-02  2.04936177E-01  3.74973891E-03
2.54408419E-02  2.04381332E-01  3.75027326E-03
2.57349557E-02  1.91572309E-01  3.58596048E-03
2.60290695E-02  1.92438886E-01  3.55273462E-03
2.63231832E-02  1.84606522E-01  3.45617835E-03
2.66172970E-02  1.75620347E-01  3.36365867E-03
2.69114108E-02  1.77552328E-01  3.37111158E-03
2.72055246E-02  1.72537178E-01  3.26765561E-03
2.74996384E-02  1.62023053E-01  3.16176028E-03
2.77937521E-02  1.64935052E-01  3.17947823E-03
2.80878659E-02  1.59093171E-01  3.09283403E-03
2.83819797E-02  1.63999602E-01  3.11491475E-03
2.86760935E-02  1.51952952E-01  2.98578432E-03
2.89702073E-02  1.51658535E-01  2.95837945E-03
2.92643210E-02  1.51051030E-01  2.93704635E-03
