### DATA:
#
# 2200
#      Q             I(Q)           Error     
9.55869783E-03  5.10600901E+00  8.19825977E-02
9.85281161E-03  4.62764883E+00  7.20349327E-02
1.01469254E-02  4.22846317E+00  6.53244108E-02
1.04410392E-02  3.79000163E+00  5.49506471E-02
1.07351529E-02  3.32514095E+00  4.62808236E-02
1.10292667E-02  3.13170886E+00  4.00875658E-02
1.13233805E-02  2.84000230E+00  3.45571674E-02
1.16174943E-02  2.58932877E+00  2.84284279E-02
1.19116081E-02  2.33249068E+00  2.44632475E-02
1.22057218E-02  2.18108225E+00  2.33608428E-02
1.24998356E-02  2.01320291E+00  2.14073639E-02
1.27939494E-02  1.89443839E+00  2.00270750E-02
1.30880632E-02  1.78562963E+00  1.92426369E-02
1.33821770E-02  1.66754043E+00  1.82247590E-02
1.36762907E-02  1.51299715E+00  1.71357132E-02
1.39704045E-02  1.43868268E+00  1.69280209E-02
1.42645183E-02  1.32130861E+00  1.54309627E-02
1.45586321E-02  1.25242043E+00  1.51135549E-02
1.48527459E-02  1.17505634E+00  1.46836163E-02
1.51468596E-02  1.09618831E+00  1.40134459E-02
1.54409734E-02  1.04095864E+00  1.34197213E-02
1.57350872E-02  9.90969539E-01  1.20975953E-02
1.60292010E-02  9.42617059E-01  1.17133707E-02
1.63233148E-02  8.89115155E-01  1.11893723E-02
1.66174285E-02  8.43669951E-01  1.04927253E-02
1.69115423E-02  7.98221648E-01  1.02504734E-02
1.72056561E-02  7.43720531E-01  9.56716947E-03
1.74997699E-02  7.24312901E-01  9.36567970E-03
1.77938836E-02  6.81499839E-01  9.03064758E-03
1.80879974E-02  6.70996904E-01  8.67410563E-03
1.83821112E-02  6.28218830E-01  8.36213958E-03
1.86762250E-02  6.08947814E-01  8.08559451E-03
1.89703388E-02  5.90746462E-01  7.92181492E-03
1.92644525E-02  5.56969047E-01  7.56051112E-03
1.95585663E-02  5.29774487E-01  7.22808158E-03
1.98526801E-02  5.18061161E-01  7.17112608E-03
2.01467939E-02  4.82185930E-01  6.82939077E-03
2.04409077E-02  4.68516111E-01  6.65785279E-03
2.07350214E-02  4.66100574E-01  6.50000339E-03
2.10291352E-02  4.43892509E-01  6.34326367E-03
