### DATA:
#
# 2200
#      Q             I(Q)           Error     
9.55869783E-03  4.15575981E+00  7.30205253E-02
9.85281161E-03  3.79912329E+00  6.44382164E-02
1.01469254E-02  3.33166575E+00  5.72471432E-02
1.04410392E-02  3.04650760E+00  4.86399494E-02
1.07351529E-02  2.72244453E+00  4.13441844E-02
1.10292667E-02  2.46932840E+00  3.51436846E-02
1.13233805E-02  2.25709772E+00  3.04153506E-02
1.16174943E-02  2.05413318E+00  2.49984097E-02
1.19116081E-02  1.81861115E+00  2.13261731E-02
1.22057218E-02  1.69645476E+00  2.03405395E-02
1.24998356E-02  1.54893839E+00  1.85385328E-02
1.27939494E-02  1.43958950E+00  1.72359589E-02
1.30880632E-02  1.35786164E+00  1.65666807E-02
1.33821770E-02  1.23106968E+00  1.54597955E-02
1.36762907E-02  1.15599573E+00  1.47876823E-02
1.39704045E-02  1.10798264E+00  1.46665853E-02
1.42645183E-02  1.00597382E+00  1.32930027E-02
1.45586321E-02  9.17831421E-01  1.27735576E-02
1.48527459E-02  8.82438004E-01  1.25627471E-02
1.51468596E-02  8.21914434E-01  1.19799357E-02
1.54409734E-02  7.71644413E-01  1.14070727E-02
1.57350872E-02  7.55744159E-01  1.04302606E-02
1.60292010E-02  6.88803554E-01  9.88554768E-03
1.63233148E-02  6.52240217E-01  9.46170371E-03
1.66174285E-02  6.06482089E-01  8.78314115E-03
1.69115423E-02  5.79038382E-01  8.61935318E-03
1.72056561E-02  5.56612372E-01  8.17135070E-03
1.74997699E-02  5.28230131E-01  7.89635442E-03
1.77938836E-02  5.14968216E-01  7.75023876E-03
1.80879974E-02  4.79702741E-01  7.24084768E-03
1.83821112E-02  4.56104457E-01  7.03449594E-03
1.86762250E-02  4.46000159E-01  6.83169207E-03
1.89703388E-02  4.13141519E-01  6.54052198E-03
1.92644525E-02  3.97736371E-01  6.30771602E-03
1.95585663E-02  3.90648752E-01  6.12787064E-03
1.98526801E-02  3.64667922E-01  5.93997305E-03
2.01467939E-02  3.55536014E-01  5.78969019E-03
2.04409077E-02  3.44900012E-01  5.63971791E-03
2.07350214E-02  3.26467305E-01  5.37071936E-03
2.10291352E-02  3.15246493E-01  5.27761644E-03
2.13232490E-02  3.12927455E-01  5.16618323E-03
2.16173628E-02  2.94158399E-01  5.02339704E-03
2.19114766E-02  2.73928165E-01  4.77862451E-03
2.22055903E-02  2.68010914E-01  4.64859791E-03
2.24997041E-02  2.58234352E-01  4.52000555E-03
2.27938179E-02  2.58714527E-01  4.54866188E-03
2.30879317E-02  2.50798881E-01  4.38448880E-03
2.33820455E-02  2.38751084E-01  4.26681479E-03
2.36761592E-02  2.34219268E-01  4.17782692E-03
2.39702730E-02  2.21984640E-01  4.02677711E-03
2.42643868E-02  2.20459387E-01  3.99320060E-03
2.45585006E-02  2.16714233E-01  3.90682276E-03
2.48526144E-02  2.08258659E-01  3.82528664E-03
2.51467281E-02  2.01026410E-01  3.71001009E-03
2.54408419E-02  1.96072340E-01  3.66826938E-03
2.57349557E-02  1.85895294E-01  3.52697400E-03
2.60290695E-02  1.87139049E-01  3.49991350E-03
2.63231832E-02  1.81711763E-01  3.42547637E-03
2.66172970E-02  1.77705422E-01  3.38072795E-03
2.69114108E-02  1.75210193E-01  3.34660732E-03
2.72055246E-02  1.69839397E-01  3.23871011E-03
2.74996384E-02  1.64766729E-01  3.18334089E-03
2.77937521E-02  1.61543876E-01  3.14166420E-03
2.80878659E-02  1.57629192E-01  3.07543529E-03
2.83819797E-02  1.60064965E-01  3.07589490E-03
2.86760935E-02  1.60759270E-01  3.06611578E-03
2.89702073E-02  1.52787477E-01  2.96576787E-03
2.92643210E-02  1.44419372E-01  2.87177134E-03
2.95584348E-02  1.51192635E-01  2.91078119E-03
2.98525486E-02  1.46267399E-01  2.86302879E-03
3.01466624E-02  1.39958337E-01  2.75916234E-03
3.04407762E-02  1.41314596E-01  2.77034007E-03
3.07348899E-02  1.40941456E-01  2.75561633E-03
3.10290037E-02  1.38846010E-01  2.69362098E-03
3.13231175E-02  1.33518383E-01  2.67303153E-03
3.16172313E-02  1.35038376E-01  2.63969973E-03
3.19113451E-02  1.29472956E-01  2.59777205E-03
3.22054588E-02  1.27402380E-01  2.55725370E-03
3.24995726E-02  1.25206187E-01  2.51622335E-03
3.27936864E-02  1.23338446E-01  2.52287928E-03
3.30878002E-02  1.24942303E-01  2.51142750E-03
3.33819140E-02  1.24528430E-01  2.50563794E-03
3.36760277E-02  1.22652665E-01  2.48705805E-03
3.39701415E-02  1.19869158E-01  2.43717013E-03
3.42642553E-02  1.19130813E-01  2.43423739E-03
3.45583691E-02  1.16174363E-01  2.39696796E-03
3.48524828E-02  1.16406716E-01  2.40640203E-03
3.51465966E-02  1.14603013E-01  2.36601778E-03
3.54407104E-02  1.19222075E-01  2.42501195E-03
3.57348242E-02  1.13263391E-01  2.35706079E-03
3.60289380E-02  1.13759130E-01  2.34268210E-03
3.63230517E-02  1.11534052E-01  2.32610898E-03
3.66171655E-02  1.13455452E-01  2.34339549E-03
3.69112793E-02  1.11367717E-01  2.32821610E-03
3.72053931E-02  1.10846244E-01  2.31327396E-03
3.74995069E-02  1.10867046E-01  2.29333946E-03
3.77936206E-02  1.11874156E-01  2.32061325E-03
3.80877344E-02  1.11657217E-01  2.28823000E-03
3.83818482E-02  1.09066881E-01  2.29013315E-03
3.86759620E-02  1.09979011E-01  2.27298448E-03
3.89700758E-02  1.06948718E-01  2.24314653E-03
3.92641895E-02  1.08769678E-01  2.26257509E-03
3.95583033E-02  1.08115271E-01  2.24072649E-03
3.98524171E-02  1.06833301E-01  2.23195227E-03
4.01465309E-02  1.08070523E-01  2.23117322E-03
